filename,image_id,num_gt_boxes,gt_boxes_detected,pred_weed_regions,detection_rate,precision,recall,f1_score,avg_iou,weed_pixels,paddy_pixels
DSC04336_JPG.rf.4b14b4fdc2c99382fc5e5f607b71722f.jpg,294,3,1,8,0.3333333333333333,0.125,0.3333333333333333,0.1818181817785124,0.010656130268199233,833,153560
IMG_4694_JPG.rf.e33bcb84fa84a91a3e994f2b4413a111.jpg,295,6,5,17,0.8333333333333334,0.29411764705882354,0.8333333333333334,0.4347826086570889,0.01712868509467271,1124,56507
IMG_4995_JPG.rf.039f180a93d43e36c64374ca6bcf0cc7.jpg,296,4,1,7,0.25,0.14285714285714285,0.25,0.18181818177190082,0.0003221815557502964,1668,207989
IMG_2028_JPG.rf.a544e959580f6d7bc2e335516d5112e4.jpg,297,7,5,32,0.7142857142857143,0.15625,0.7142857142857143,0.2564102563808021,0.05672612276000845,5388,56445
IMG_2405_JPG.rf.ce91a28438a19e9cc7b5eac59ca9cc46.jpg,298,1,1,8,1.0,0.125,1.0,0.22222222220246912,0.007833607862963507,1520,19524
IMG_2104_JPG.rf.bbd21b8b8e03e4a2a9ccda9bb1ffe503.jpg,299,8,4,10,0.5,0.4,0.5,0.44444444439506176,0.017633224470718425,1777,74741
IMG_4891_JPG.rf.61e87990b7aa95c2af6dc7a783afde38.jpg,300,21,19,67,0.9047619047619048,0.2835820895522388,0.9047619047619048,0.43181818178184395,0.017995008297631246,19932,72877
IMG_2117_JPG.rf.b345ddb222ab730797f8b1470ab4eb6b.jpg,301,8,5,35,0.625,0.14285714285714285,0.625,0.23255813950459706,0.01005349138642211,2324,83015
IMG_4753_JPG.rf.309f52f2fcbf55f0713f8c1825adebda.jpg,302,8,4,9,0.5,0.4444444444444444,0.5,0.47058823524429066,0.004620768960967387,2097,144920
IMG_2560_JPG.rf.0f9fecc3ab7738dc5694d59155e0efcd.jpg,303,1,1,11,1.0,0.09090909090909091,1.0,0.1666666666513889,0.014259472415938066,8014,199756
DSC04222_JPG.rf.a9f153ea4db1e3c4186277cc3f1e09b5.jpg,304,6,5,74,0.8333333333333334,0.06756756756756757,0.8333333333333334,0.12499999998612502,0.0179560717305059,15996,75965
DSC04273_JPG.rf.5a3ffe8676dffe5fe22dc80fa8c27665.jpg,305,3,2,20,0.6666666666666666,0.1,0.6666666666666666,0.17391304345557657,0.012622547090440195,3702,265220
DSC04014_JPG.rf.6021063fb7c1e592f40e3b6c2c46b20f.jpg,306,4,1,25,0.25,0.04,0.25,0.0689655172175981,0.006250865428362313,1765,78399
IMG_4702_JPG.rf.b4d686ccd6ba4b992c7591be821ac791.jpg,307,1,1,14,1.0,0.07142857142857142,1.0,0.1333333333208889,0.018699773336080774,989,36119
IMG_4983_JPG.rf.3e37a7445d615f7ad1fcfbadc04d2782.jpg,308,14,13,48,0.9285714285714286,0.2708333333333333,0.9285714285714286,0.41935483867471385,0.02858575246857336,3948,95599
DSC04042_JPG.rf.3b47032b85c96f97fa6997822ac7e506.jpg,309,18,8,43,0.4444444444444444,0.18604651162790697,0.4444444444444444,0.26229508192561135,0.01470185772882344,3282,96880
IMG_5027_JPG.rf.37b01e2d8adb02fd1e3d1801e8c527e8.jpg,310,10,9,34,0.9,0.2647058823529412,0.9,0.4090909090557851,0.03773155162144718,11358,12725
IMG_4873_JPG.rf.57e674d2e97ac11afe7dfe580b5094b3.jpg,311,30,26,74,0.8666666666666667,0.35135135135135137,0.8666666666666667,0.4999999999589498,0.016237714525814267,4771,38207
IMG_4914_JPG.rf.494c5f18f8fca6b4f8a5404b8961a214.jpg,312,2,0,3,0.0,0.0,0.0,0.0,0.0,69,187419
IMG_2440_JPG.rf.db22fe54096a2e6139d32f95f4976cc9.jpg,313,2,1,10,0.5,0.1,0.5,0.1666666666388889,0.01247521948456528,1226,27595
IMG_4895_JPG.rf.9214395cc2237f4f7e8b5c989d8f4a20.jpg,314,14,8,53,0.5714285714285714,0.1509433962264151,0.5714285714285714,0.23880597011619514,0.008905876060767563,11877,137750
IMG_2054_JPG.rf.1f630d4995ea8e85468833e123fa4ecf.jpg,315,3,2,41,0.6666666666666666,0.04878048780487805,0.6666666666666666,0.09090909089638428,0.09897636578088638,4751,54947
DSC04440_JPG.rf.314170f3ec8afd61d395cb36b25b2326.jpg,316,27,10,21,0.37037037037037035,0.47619047619047616,0.37037037037037035,0.4166666666174479,0.014554095094587672,9803,475428
DSC04378_JPG.rf.e46868f8725f9798c44c3c40d5017f41.jpg,317,13,9,33,0.6923076923076923,0.2727272727272727,0.6923076923076923,0.39130434778553874,0.00975082113187203,1287,104434
IMG_2532_JPG.rf.7aee499336cd129d0d65afd1288e5179.jpg,318,4,3,25,0.75,0.12,0.75,0.2068965517003567,0.03272928575490697,4163,176086
IMG_2433_JPG.rf.5f51c47ae41f373f78a04dba918430f5.jpg,319,6,5,34,0.8333333333333334,0.14705882352941177,0.8333333333333334,0.2499999999745,0.018537279955860665,5997,31192
IMG_2150_JPG.rf.04c3b32ba747d0cde14b1fa307438500.jpg,320,12,9,41,0.75,0.21951219512195122,0.75,0.33962264147440374,0.04465037782090778,15009,150170
IMG_4879_JPG.rf.704d08b1139458044f392cb3084cc1da.jpg,321,32,24,71,0.75,0.3380281690140845,0.75,0.4660194174328966,0.009803906391041818,7094,104630
DSC04342_JPG.rf.fe37168883f4605f2be186e06af935c8.jpg,322,66,46,131,0.696969696969697,0.3511450381679389,0.696969696969697,0.46700507609757536,0.010321568744507802,66340,136564
IMG_4945_JPG.rf.981ee0e52ed36e4eac289377c5e75228.jpg,323,5,3,19,0.6,0.15789473684210525,0.6,0.2499999999670139,0.004007167570545056,1475,219458
IMG_4932_JPG.rf.800eb64580604e5f6d2ee88368061767.jpg,324,8,2,11,0.25,0.18181818181818182,0.25,0.21052631574072023,0.026799747656813266,4109,224326
IMG_2201_JPG.rf.c688490b9c88017ed421ae2b30d929be.jpg,325,6,5,21,0.8333333333333334,0.23809523809523808,0.8333333333333334,0.37037037033580245,0.03344196703625499,4758,50024
IMG_4997_JPG.rf.1b929b39052e0f287650ee4cdbc87763.jpg,326,3,2,9,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.3333333332958333,0.01899912596108774,3585,212450
IMG_2002_JPG.rf.dfca24b8a90773680d94681328a4685e.jpg,327,17,13,118,0.7647058823529411,0.11016949152542373,0.7647058823529411,0.19259259257057884,0.014601509079423503,10327,80086
IMG_2045_JPG.rf.95685d0315781be14fa7a6dc82c52fb4.jpg,328,3,3,26,1.0,0.11538461538461539,1.0,0.2068965517055886,0.09411101847634805,7718,34271
IMG_2051_JPG.rf.9763864bc471b872727791572a7aa77b.jpg,329,6,4,51,0.6666666666666666,0.0784313725490196,0.6666666666666666,0.14035087717414588,0.04587239111941715,4535,46439
IMG_2137_JPG.rf.f845f2844249e1837aafd3a27d2b9dd8.jpg,330,8,5,21,0.625,0.23809523809523808,0.625,0.3448275861669441,0.019039875934060785,8460,273677
IMG_4905_JPG.rf.19dc691a04bb117987ba066e1c698c21.jpg,331,15,7,63,0.4666666666666667,0.1111111111111111,0.4666666666666667,0.17948717945611442,0.012708713650304466,9016,35787
DSC04391_JPG.rf.837614457fb869f2fd72bf6862b13306.jpg,332,3,0,5,0.0,0.0,0.0,0.0,0.0,105,117769
IMG_4721_JPG.rf.b8a514538990ec110888f7f7a430b72b.jpg,333,6,2,26,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.12499999996953125,0.0031513923833589364,4190,116250
DSC04333_JPG.rf.758d97587c55d5041c8aa4b9cd1184e7.jpg,334,3,1,11,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.1428571428234694,0.0019380032439788076,1770,180616
DSC04031_JPG.rf.454b4fcdbf78010f770fb07cae495bcf.jpg,335,12,8,33,0.6666666666666666,0.24242424242424243,0.6666666666666666,0.3555555555164444,0.014886827021066945,3633,102900
DSC04012_JPG.rf.615e20d4a603430e9fbbf8a51869e33d.jpg,336,5,5,12,1.0,0.4166666666666667,1.0,0.5882352940761245,0.013899596792972646,1306,82510
DSC04094_JPG.rf.a198f11979e0ff0cf8fdcc13fc66e872.jpg,337,5,1,4,0.2,0.25,0.2,0.22222222217283952,0.03060016906170752,816,61521
IMG_4770_JPG.rf.ca28b41eb223a5a7fa9026357c360e26.jpg,338,2,0,1,0.0,0.0,0.0,0.0,0.0,37,80171
IMG_2599_JPG.rf.a004c482b53022a46ee527c36affba58.jpg,339,5,0,17,0.0,0.0,0.0,0.0,0.0,5659,391389
DSC04308_JPG.rf.56007b1437fa0dc200bed5b8fc8f57f2.jpg,340,1,1,2,1.0,0.5,1.0,0.6666666666222222,0.0004210913155658319,110,21849
IMG_4981_JPG.rf.268b983cf209de6e648b2b1a6922eb51.jpg,341,23,15,49,0.6521739130434783,0.30612244897959184,0.6521739130434783,0.41666666662318674,0.01936142264688168,3592,91741
DSC04049_JPG.rf.50a2c38caf92b67ede402b32b803ed78.jpg,342,29,19,77,0.6551724137931034,0.24675324675324675,0.6551724137931034,0.3584905659979886,0.01919730173143253,15114,92009
IMG_5028_JPG.rf.e4e762ca45bee414077608994a9e7883.jpg,343,10,9,43,0.9,0.20930232558139536,0.9,0.3396226414788181,0.04186659430188412,12900,10668
IMG_2540_JPG.rf.2897bd3a7e8399e1adb6e2aba4a5f38c.jpg,344,4,1,5,0.25,0.2,0.25,0.22222222217283952,0.07777777777777778,570,158727
IMG_4883_JPG.rf.e08249131962cd71703f603ac22e79bf.jpg,345,16,11,46,0.6875,0.2391304347826087,0.6875,0.35483870963912595,0.00989376278020191,2815,110335
IMG_2040_JPG.rf.823d74b6ae83cb6568ccd86369701465.jpg,346,10,7,82,0.7,0.08536585365853659,0.7,0.15217391302410208,0.052603206593640664,35915,232292
IMG_4946_JPG.rf.0c38c1c2c6b0d0271b9a9fc97bbe867a.jpg,347,4,3,21,0.75,0.14285714285714285,0.75,0.23999999997312,0.007279589502324444,3940,207492
DSC04376_JPG.rf.05698a0dc4146f13f8ebba75c6d2bb09.jpg,348,7,3,34,0.42857142857142855,0.08823529411764706,0.42857142857142855,0.14634146338631768,0.004677961872897379,1454,94727
DSC04182_JPG.rf.9deeba6296134ab36c040ce33464f0fa.jpg,349,4,4,7,1.0,0.5714285714285714,1.0,0.7272727272264462,0.053679468325921104,2481,222749
IMG_4689_JPG.rf.e1321b1724732eb508e16647fd8386d0.jpg,350,2,2,4,1.0,0.5,1.0,0.6666666666222222,0.048263108111125365,272,73291
IMG_2496_JPG.rf.92f32a7c49fddd32dc0db3c3bd843c5f.jpg,351,6,3,10,0.5,0.3,0.5,0.37499999995312494,0.09007981210751947,1534,138144
IMG_4892_JPG.rf.a3e03de5e0429191aa28f06f79de8f61.jpg,352,25,24,77,0.96,0.3116883116883117,0.96,0.47058823525711263,0.018696201433940508,21989,71302
IMG_2218_JPG.rf.11e873ec780f3ebc3f688accf2c80d5e.jpg,353,2,1,12,0.5,0.08333333333333333,0.5,0.14285714283265305,0.014029413987841355,5279,9315
IMG_2163_JPG.rf.3b5a6c129cd8fac290bb9a913f823e90.jpg,354,8,7,44,0.875,0.1590909090909091,0.875,0.26923076920473366,0.060881671705756646,8474,75669
IMG_4996_JPG.rf.f9e8c19f563888dcb5b100614798ed04.jpg,355,2,1,10,0.5,0.1,0.5,0.1666666666388889,0.02990460763138949,3331,214212
IMG_4779_JPG.rf.27e73f7c3779d77592d5e7abf119f1b1.jpg,356,11,5,17,0.45454545454545453,0.29411764705882354,0.45454545454545453,0.3571428570951531,0.0280702763300156,3005,61235
IMG_5052_JPG.rf.88e02ad74a76986b436a7a2ca3e5bd86.jpg,357,2,1,10,0.5,0.1,0.5,0.1666666666388889,0.021635199740701726,13367,218488
IMG_4918_JPG.rf.bdbff1ac01e65fa01278cf902be934a4.jpg,358,5,2,6,0.4,0.3333333333333333,0.4,0.3636363635867768,0.01294973391380162,5409,206561
IMG_4724_JPG.rf.19e95f940944c3a55f32b9965ed2a3fc.jpg,359,9,4,25,0.4444444444444444,0.16,0.4444444444444444,0.2352941176081315,0.030421935797134345,7089,139660
DSC04369_JPG.rf.2781d8ff3b15c4f406b26181c3434fb2.jpg,360,12,10,68,0.8333333333333334,0.14705882352941177,0.8333333333333334,0.2499999999745,0.016414134699169743,3168,17731
DSC04363_JPG.rf.128066394390c46a92fe6360db3ef797.jpg,361,9,8,103,0.8888888888888888,0.07766990291262135,0.8888888888888888,0.1428571428423629,0.04649124472050384,27291,135489
DSC04221_JPG.rf.4c70c4f7e17100867082ad68bda7546b.jpg,362,6,5,67,0.8333333333333334,0.07462686567164178,0.8333333333333334,0.13698630135477574,0.015098599209881498,9405,89957
DSC04015_JPG.rf.6cf49b4dff7f08e5045651a0b5cfdc59.jpg,363,11,8,48,0.7272727272727273,0.16666666666666666,0.7272727272727273,0.27118644064763,0.03889585222578882,5587,79014
IMG_4710_JPG.rf.8bb0296ccff147b4e22ac74c74957d95.jpg,364,2,2,24,1.0,0.08333333333333333,1.0,0.15384615383195266,0.04631748879382366,2201,98222
DSC04138_JPG.rf.94fc9e0fd8b9950134adb3a618e849ad.jpg,365,1,1,5,1.0,0.2,1.0,0.3333333333055556,0.4122218297421406,4952,110147
DSC04285_JPG.rf.9aa8c6f2ad5ee02df911f41354fbd287.jpg,366,2,1,1,0.5,1.0,0.5,0.6666666666222222,0.00035863717872086073,240,21052
DSC04439_JPG.rf.7b32359e3ccab374f847b767af984036.jpg,367,27,10,31,0.37037037037037035,0.3225806451612903,0.37037037037037035,0.3448275861571343,0.016211758452795197,11358,467826
IMG_4687_JPG.rf.fa7d6946fa4302b9103ad28a820d236d.jpg,368,11,6,37,0.5454545454545454,0.16216216216216217,0.5454545454545454,0.24999999996467015,0.012903959633413266,3652,57584
IMG_2416_JPG.rf.166da7b12f7ef480d0b566cb7939a0a7.jpg,369,8,4,18,0.5,0.2222222222222222,0.5,0.3076923076497041,0.046441628225248846,4081,22470
IMG_4865_JPG.rf.7798b64a1ae87a0e3055fedca6338784.jpg,370,42,26,108,0.6190476190476191,0.24074074074074073,0.6190476190476191,0.34666666662634665,0.013297362752005215,7645,62638
IMG_2537_JPG.rf.56c1fa9e0cfde76467e68568493986b7.jpg,371,11,6,24,0.5454545454545454,0.25,0.5454545454545454,0.3428571428140408,0.03892472158062519,1846,192541
IMG_2157_JPG.rf.adb713024ab5cf69b421254d028e53f7.jpg,372,5,5,53,1.0,0.09433962264150944,1.0,0.17241379308769322,0.01148441488173167,11676,117013
DSC04022_JPG.rf.506246f4e09c9b2d689b2de44c2bb49d.jpg,373,20,11,62,0.55,0.1774193548387097,0.55,0.26829268288994645,0.020055635513127914,6655,93965
IMG_2152_JPG.rf.79202cea1c0fb30c3c0e86e88da41cb2.jpg,374,12,11,26,0.9166666666666666,0.4230769230769231,0.9166666666666666,0.5789473683778393,0.058361791580446305,40473,163071
IMG_2014_JPG.rf.b726934b2dca56b19ca9e1f09315dc94.jpg,375,4,3,20,0.75,0.15,0.75,0.2499999999722222,0.041482783003782844,3424,74920
IMG_2047_JPG.rf.cc23676acdf8da89346382d2e3caa8f5.jpg,376,3,1,28,0.3333333333333333,0.03571428571428571,0.3333333333333333,0.06451612901477627,0.058059701492537315,4401,7369
IMG_2013_JPG.rf.c6320c097fdf4f790b683dc80e46d8f7.jpg,377,8,6,24,0.75,0.25,0.75,0.3749999999625,0.04991207978377852,6012,47311
IMG_5021_JPG.rf.281b3ed7a06f15f6d83e780583080775.jpg,379,8,4,56,0.5,0.07142857142857142,0.5,0.124999999978125,0.03303270131348124,11697,107391
IMG_2057_JPG.rf.81f0e2724d0107fecbf47503e7927724.jpg,380,22,20,109,0.9090909090909091,0.1834862385321101,0.9090909090909091,0.30534351142243465,0.025375737610673466,10947,58355
IMG_2164_JPG.rf.4018587db82dafc9ca695e2812ba7fbd.jpg,381,9,9,48,1.0,0.1875,1.0,0.3157894736576177,0.0642070644226273,20840,67191
DSC04217_JPG.rf.7be446e4561cb5bf11b2b323e2aae185.jpg,382,13,9,52,0.6923076923076923,0.17307692307692307,0.6923076923076923,0.27692307689107687,0.011793100503911448,8708,58148
DSC04047_JPG.rf.51196b4ff6f5f2df456ca629ddeed2ea.jpg,383,17,12,57,0.7058823529411765,0.21052631578947367,0.7058823529411765,0.3243243242889335,0.03545120408302143,15993,88260
DSC04209_JPG.rf.bf95f011115abc31de3ceb4baab5531f.jpg,384,19,9,40,0.47368421052631576,0.225,0.47368421052631576,0.30508474571904626,0.013038664499804717,3138,100202
IMG_4762_JPG.rf.3d4d38f0f4645a06d2cdd6708266c148.jpg,385,1,0,15,0.0,0.0,0.0,0.0,0.0,997,57419
DSC04288_JPG.rf.255b5cdae32cdad8c681548d8861f66c.jpg,386,2,2,5,1.0,0.4,1.0,0.5714285713877552,0.028284516950177335,4067,5273
IMG_4907_JPG.rf.beed906932927a55513ff88174d7d32d.jpg,387,14,11,61,0.7857142857142857,0.18032786885245902,0.7857142857142857,0.2933333333029689,0.028484445873728798,6512,38461
IMG_4940_JPG.rf.a4d4a98a5f417348bab929fc507eb6bc.jpg,388,4,1,3,0.25,0.3333333333333333,0.25,0.28571428566530616,0.0003291790427779649,75,206326
IMG_2058_JPG.rf.e042f9c30b7f7b15f090b88b693d226f.jpg,389,9,8,44,0.8888888888888888,0.18181818181818182,0.8888888888888888,0.30188679242463506,0.048161323573676404,9287,94393
IMG_4820_JPG.rf.d400f0f62982bea13f5e90f50d09ab6c.jpg,390,16,14,44,0.875,0.3181818181818182,0.875,0.4666666666275555,0.038702198148211964,9711,23455
DSC04167_JPG.rf.bbee4a98003300897a26e1e8cd26a0e4.jpg,391,2,1,5,0.5,0.2,0.5,0.2857142856734694,0.0070166279051370895,990,133061
IMG_4752_JPG.rf.0585a0554985de51fde7dcb219e88b3f.jpg,392,8,4,9,0.5,0.4444444444444444,0.5,0.47058823524429066,0.014175591098266115,1681,145751
DSC04267_JPG.rf.738a06fef6795eb01873dc3ff0b1f77b.jpg,393,8,1,8,0.125,0.125,0.125,0.12499999995,0.0001721879728112368,672,259728
DSC04186_JPG.rf.e5e7d276098964e0d1580a36ad9499c7.jpg,394,2,2,5,1.0,0.4,1.0,0.5714285713877552,0.1764254470825295,998,144136
IMG_4769_JPG.rf.5ee5cb912e10f66ce4464966aab5a47a.jpg,395,3,0,2,0.0,0.0,0.0,0.0,0.0,346,76545
DSC04325_JPG.rf.c757f03f65aae7458a5bc06d80f951df.jpg,396,22,18,54,0.8181818181818182,0.3333333333333333,0.8181818181818182,0.47368421048518,0.020627560705271726,8245,64178
IMG_4764_JPG.rf.0ea13900d70d8af918d425a24e9d0775.jpg,397,3,2,9,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.3333333332958333,0.0035979275757855394,2775,54624
IMG_5023_JPG.rf.79f5a5b8ca4ae1306fff30ccba7a8446.jpg,398,8,5,60,0.625,0.08333333333333333,0.625,0.1470588235086505,0.04550420285439348,12238,134121
IMG_2270_JPG.rf.16b19e4e246986b84fc339d34613685a.jpg,399,5,5,173,1.0,0.028901734104046242,1.0,0.0561797752754387,0.05492628407802953,10495,85963
IMG_2510_JPG.rf.3f770487ca222cc91fabe2d86c90a4a9.jpg,400,44,9,24,0.20454545454545456,0.375,0.20454545454545456,0.26470588230726644,0.009310217546433346,3469,193398
IMG_4853_JPG.rf.360badb3cf2a9e3a151dc69f0ea5be66.jpg,401,6,3,5,0.5,0.6,0.5,0.5454545454049586,0.06621473176518912,4270,162100
IMG_2285_JPG.rf.7c4fb1420abf611736bdffcc92146a06.jpg,402,12,8,63,0.6666666666666666,0.12698412698412698,0.6666666666666666,0.21333333330645332,0.03355582374668645,5182,29168
DSC04137_JPG.rf.00d9f5dff0533f3e58dcfc9d3d58e0e5.jpg,403,1,1,4,1.0,0.25,1.0,0.399999999968,0.4300292922611736,4622,114999
IMG_2118_JPG.rf.71958c50547d9e5508cc1b919a0f83f6.jpg,404,5,2,12,0.4,0.16666666666666666,0.4,0.23529411760553634,0.00782798977880707,3413,90330
IMG_2446_JPG.rf.b8f8a792ed570e62f4399c5cb31cadbb.jpg,405,6,6,20,1.0,0.3,1.0,0.4615384615029585,0.06171688900277105,4098,49537
IMG_4896_JPG.rf.7631d23d3c85eec1491316a2a8c9e845.jpg,406,11,5,51,0.45454545454545453,0.09803921568627451,0.45454545454545453,0.1612903225514568,0.015850728852886114,12078,140593
DSC04354_JPG.rf.8ecb9f9e25e9be52f65cfc64a5af1600.jpg,407,54,45,157,0.8333333333333334,0.28662420382165604,0.8333333333333334,0.42654028432210417,0.008485405864947757,24326,149823
IMG_4703_JPG.rf.42ea57e1a6aee82c4839e6e3649ce55a.jpg,408,1,1,16,1.0,0.0625,1.0,0.11764705881245674,0.007178961248260201,1182,36543
DSC04220_JPG.rf.05e895396dd6d5c59988e56f07e882e5.jpg,409,9,6,53,0.6666666666666666,0.11320754716981132,0.6666666666666666,0.1935483870719563,0.014701428396779435,5668,79234
DSC04324_JPG.rf.82e17fa8392ff2929f3fa305c51895d8.jpg,410,9,6,51,0.6666666666666666,0.11764705882352941,0.6666666666666666,0.1999999999745,0.010279996752146622,7574,73110
DSC04017_JPG.rf.9beeda1212c7c2a05f2d3f929f3d7082.jpg,411,3,3,69,1.0,0.043478260869565216,1.0,0.08333333332534722,0.04080134616909444,8300,70413
IMG_4688_JPG.rf.e46970f463f39299f4f8ce5ba1b900d0.jpg,412,12,8,31,0.6666666666666666,0.25806451612903225,0.6666666666666666,0.37209302321557597,0.011250974786040426,3124,64271
IMG_4722_JPG.rf.ebe02b521021e235407be19653451c34.jpg,413,3,1,19,0.3333333333333333,0.05263157894736842,0.3333333333333333,0.09090909088553718,0.0015196391582941325,715,123772
IMG_2144_JPG.rf.25bcde733f0278352132e647726edc90.jpg,414,3,2,9,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.3333333332958333,0.04512173986809335,1972,293557
IMG_4857_JPG.rf.28cffae94cc0f59049db3a65c4fcecd5.jpg,415,2,2,6,1.0,0.3333333333333333,1.0,0.4999999999625,0.22236367713400598,1842,170579
IMG_4969_JPG.rf.671564dcb0b65ed67f444c2026e7f2cc.jpg,416,3,1,7,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.199999999958,0.0006714413607878246,179,174340
DSC04135_JPG.rf.80a648105ecd2098e608c00e4b3b7573.jpg,417,5,1,4,0.2,0.25,0.2,0.22222222217283952,0.00027999796365117343,379,143338
DSC04016_JPG.rf.bf662cfa564d87c8d1bc42e1d6265b05.jpg,418,13,10,65,0.7692307692307693,0.15384615384615385,0.7692307692307693,0.2564102563824786,0.026906921946996135,8849,69979
DSC04046_JPG.rf.856f00e15decc073007391b52a764bf8.jpg,419,14,10,50,0.7142857142857143,0.2,0.7142857142857143,0.31249999996582034,0.04184605069907372,20005,90609
IMG_4933_JPG.rf.a631f8abb15c60eb013631a22c723b0b.jpg,420,7,6,39,0.8571428571428571,0.15384615384615385,0.8571428571428571,0.26086956519158794,0.06957349995177635,28403,187629
IMG_5004_JPG.rf.3f46c594fb00d873f40015fb2a0e20c5.jpg,421,117,83,128,0.7094017094017094,0.6484375,0.7094017094017094,0.677551020358264,0.006088196849957861,73230,125636
IMG_4941_JPG.rf.30dba7283f284f427243cc6a8fc6eb99.jpg,422,5,3,13,0.6,0.23076923076923078,0.6,0.3333333332932099,0.007565315860129473,3532,190907
DSC04149_JPG.rf.23a88cedba193cd08196be6f384d835d.jpg,423,19,19,86,1.0,0.22093023255813954,1.0,0.3619047618751202,0.02183446790148599,7732,17780
IMG_4944_JPG.rf.b80e9fca7d2fda83b26f7747789f1638.jpg,424,9,4,17,0.4444444444444444,0.23529411764705882,0.4444444444444444,0.30769230764704136,0.004730683615773076,1549,220127
IMG_2016_JPG.rf.272de735584c8a2aa8764ec5992698b7.jpg,425,3,2,14,0.6666666666666666,0.14285714285714285,0.6666666666666666,0.23529411761799307,0.06257695680262872,1596,72489
DSC04390_JPG.rf.96e471d5b08dcb3f151770804a01e241.jpg,426,6,2,11,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.23529411760138408,0.004525116804358567,506,122013
DSC04344_JPG.rf.9b3bcb8f84748f1bb9ed917a9dd5fb97.jpg,427,62,47,163,0.7580645161290323,0.2883435582822086,0.7580645161290323,0.4177777777378529,0.010078297711228503,83228,142355
IMG_4882_JPG.rf.3807e57834493492c9a82f27c92fce12.jpg,428,20,10,43,0.5,0.23255813953488372,0.5,0.3174603174169816,0.01175757914695559,2410,110866
IMG_4893_JPG.rf.8a7edadd1047e8fa90720555612aa7fb.jpg,429,7,7,74,1.0,0.0945945945945946,1.0,0.17283950615704924,0.033610115490720786,21046,75438
IMG_4772_JPG.rf.ef476c998299c35b7fe6e6ddb7edc67f.jpg,430,2,0,7,0.0,0.0,0.0,0.0,0.0,155,75526
IMG_4607_JPG.rf.e9a4bba5879234cb0e1aafbe1b48bd46.jpg,431,6,5,18,0.8333333333333334,0.2777777777777778,0.8333333333333334,0.4166666666291667,0.04429124455232016,2592,7171
IMG_4900_JPG.rf.ff608da731caffc453ea43b16358b301.jpg,432,18,12,62,0.6666666666666666,0.1935483870967742,0.6666666666666666,0.299999999965125,0.016354798180029308,4081,58740
IMG_4803_JPG.rf.4d80ead5bdbd3908ab4e6355dd5f45d3.jpg,433,2,0,0,0.0,0.0,0.0,0.0,0.0,0,133596
IMG_4717_JPG.rf.9cab930d7d33733b2d0c1d2e09750c0f.jpg,434,6,3,37,0.5,0.08108108108108109,0.5,0.13953488369691724,0.022182973768460224,5741,134607
DSC04317_JPG.rf.44ad36331ad07e7f1d352515012afc65.jpg,435,4,3,26,0.75,0.11538461538461539,0.75,0.1999999999768889,0.03424630702025214,1216,93957
DSC04224_JPG.rf.873eb37e8a09d91928744fa9466c4d85.jpg,436,22,18,67,0.8181818181818182,0.26865671641791045,0.8181818181818182,0.40449438198525434,0.028666154580354264,7650,122667
DSC04225_JPG.rf.3b3393440b25527114d603d1a02307f1.jpg,437,5,4,62,0.8,0.06451612903225806,0.8,0.11940298506081533,0.017357071167337243,7798,126095
DSC04341_JPG.rf.f54f3934ce6273a58b1f993211205678.jpg,438,101,76,137,0.7524752475247525,0.5547445255474452,0.7524752475247525,0.6386554621360179,0.0076344913206245965,77023,108597
DSC04203_JPG.rf.5759c3369706b8705331093697d0798f.jpg,439,15,13,26,0.8666666666666667,0.5,0.8666666666666667,0.6341463414170136,0.02287366124577627,1823,21237
DSC04396_JPG.rf.c87a6e7591dca06051242bb6d53da878.jpg,440,39,28,154,0.717948717948718,0.18181818181818182,0.717948717948718,0.29015544038225993,0.01425551329527952,22365,170309
IMG_4890_JPG.rf.0b81b1cfc5af4f52ca3bb3dc3d390250.jpg,441,4,2,40,0.5,0.05,0.5,0.09090909089256198,0.013373238746015136,3903,112482
DSC04215_JPG.rf.91353d788a1bae5792e77ae8bafc8e8e.jpg,442,27,24,56,0.8888888888888888,0.42857142857142855,0.8888888888888888,0.5783132529681521,0.02923764231944012,8991,55383
IMG_5030_JPG.rf.2f11221d83ee4ed496d420225350d19b.jpg,443,8,7,40,0.875,0.175,0.875,0.29166666663888885,0.028153235353350542,6048,13346
IMG_4716_JPG.rf.f7be9262ff0e4119da3d549b19b8f4c7.jpg,444,9,3,37,0.3333333333333333,0.08108108108108109,0.3333333333333333,0.1304347825772212,0.015682115450060593,4377,134055
IMG_5063_JPG.rf.744c6fd7045f7ebc3f1b4cf9a249e009.jpg,445,10,8,118,0.8,0.06779661016949153,0.8,0.1249999999855957,0.038147626638967605,17368,110570
IMG_4903_JPG.rf.276f030a323fdd23bb01a573bc1d03d9.jpg,446,23,14,61,0.6086956521739131,0.22950819672131148,0.6086956521739131,0.3333333332935658,0.019092295283707695,6810,35669
