region_precision,region_recall,region_f1,region_iou,gt_regions,pred_regions,matched_gt_regions,matched_pred_regions,gt_pixels,pred_pixels,matched_gt_pixels,matched_pred_pixels,gt_coverage,pred_coverage,filename
0.34545454545454546,0.6428571428571429,0.4494086727534764,0.056040776298446525,14,55,9,19,18536,7739,16166,2340,0.872140699179974,0.3023646465951673,DSC04205_JPG.rf.3191c524acb1607691c12ea257e467ef.jpg
0.21287128712871287,1.0,0.35102040813432406,0.17533150518642696,37,202,37,43,50116,93824,50116,80577,1.0,0.8588101125511596,IMG_5007_JPG.rf.165fb7877e0f0a21aa9e986869368036.jpg
0.47619047619047616,1.0,0.6451612902788761,0.12268125523067268,19,63,19,30,55171,29365,55171,18256,1.0,0.6216924910607866,IMG_2442_JPG.rf.d37784111b6af8e71de19ae743081282.jpg
0.6521739130434783,1.0,0.7894736841627424,0.03595129946222872,6,23,6,15,132415,73401,132415,71222,1.0,0.9703137559433795,IMG_4923_JPG.rf.b543fb98e1e7e4d2bc9ce1ea027eea1e.jpg
0.3870967741935484,1.0,0.5581395348434829,0.06957523891792385,4,31,4,12,30969,8928,30969,7084,1.0,0.7934587813620072,IMG_2046_JPG.rf.0bffd88794063b2215e7b6e905961800.jpg
1.0,1.0,0.99999999995,0.014551197481844256,3,9,3,9,33360,1169,33360,1169,1.0,1.0,DSC04290_JPG.rf.895430b850cfdbc38694266e0dafd58e.jpg
0.859375,1.0,0.9243697478494457,0.007715913036868331,3,64,3,55,188872,28359,188872,26335,1.0,0.9286293592862936,IMG_4943_JPG.rf.e8ff9a7354f35bbd07b65545ba493293.jpg
0.6290322580645161,0.9705882352941176,0.7633451956818169,0.09999758973716834,34,124,33,78,118206,62735,115616,60535,0.9780890986921138,0.9649318562206105,IMG_5015_JPG.rf.522f33b0742a1f26ea9cef5684ce4e7c.jpg
0.30985915492957744,0.9090909090909091,0.4621848739116632,0.0965610849880484,22,71,20,22,54983,45227,50605,30964,0.9203753887565247,0.6846352842328698,IMG_2387_JPG.rf.92040817c935a280085f82d3add08cb4.jpg
0.8095238095238095,1.0,0.8947368420558172,0.0073403514403540685,7,63,7,51,129223,6815,129223,6420,1.0,0.942039618488628,IMG_5032_JPG.rf.e8a4274eba5c583e3aa1b77331df7ec0.jpg
0.6532258064516129,1.0,0.7902439023912242,0.025220799649787025,20,124,20,81,176081,29160,176081,26354,1.0,0.9037722908093279,DSC04044_JPG.rf.1a2aad9736b9ed5593890342ce853424.jpg
0.45714285714285713,0.8846153846153846,0.6027846027396778,0.13961767942249942,26,70,23,32,19040,6312,18702,5038,0.9822478991596638,0.7981622306717364,DSC03924_JPG.rf.914bfbfec328981d3b1aba26bcbb673c.jpg
0.6115107913669064,0.9122807017543859,0.7322123746723985,0.09490047456955011,57,139,52,85,200034,89891,192036,86259,0.9600167971444854,0.9595955101178093,DSC04343_JPG.rf.da50b52252cad1c59f986b8b5d0a1462.jpg
0.39344262295081966,1.0,0.5647058823124153,0.015283424193296813,4,61,4,24,131065,41382,131065,33827,1.0,0.8174327002078198,IMG_4720_JPG.rf.c37ee0e84c2c30c2a60d72a9a3853971.jpg
0.5210084033613446,0.8333333333333334,0.641158221255658,0.06421580377998493,30,119,25,62,102815,21680,100596,15901,0.9784175460779069,0.7334409594095941,IMG_4990_JPG.rf.57b95153e106b8bd5946302259a2e122.jpg
0.23880597014925373,1.0,0.3855421686435767,0.018117669930505738,2,67,2,16,20902,20059,20902,4868,1.0,0.24268408195822325,IMG_4705_JPG.rf.bacad5342827b7f52e39d3b2475ba474.jpg
0.5625,0.6875,0.6187499999505,0.10791991122363044,16,32,11,18,31163,4400,23120,2660,0.7419054648140423,0.6045454545454545,DSC04099_JPG.rf.f58257befb520d7a2649277010cfd823.jpg
0.2413793103448276,1.0,0.38888888885756173,0.019629900166798497,2,29,2,7,25290,7563,25290,2133,1.0,0.2820309401031337,IMG_4701_JPG.rf.9bfc56f58d0a8636057dbc02fcb7ce90.jpg
0.17647058823529413,1.0,0.2999999999745,0.1981633032716624,2,17,2,3,7923,54887,7923,2643,1.0,0.048153478965875345,IMG_4854_JPG.rf.a92a07c9f6827a64d5c13006096bcc50.jpg
0.775,0.8333333333333334,0.8031088082402212,0.01748248285324186,6,40,5,31,173418,27098,167642,26875,0.9666931921715162,0.9917706103771496,IMG_4751_JPG.rf.fb3a837e9f465d49b45f31b88ab61b39.jpg
0.12195121951219512,0.6666666666666666,0.2061855669841641,0.05134315922312164,3,41,2,5,22033,9853,20278,1468,0.9203467525983752,0.14899015528265502,IMG_2154_JPG.rf.ff90258678d802029ce0856887ad94e1.jpg
0.2857142857142857,0.7,0.40579710140810754,0.065795652093352,10,42,7,12,15167,5656,13811,2503,0.910595371530296,0.4425388967468175,DSC04095_JPG.rf.09c7437fe99dd5f7931299532c11b937.jpg
0.4418604651162791,0.6,0.5089285713797234,0.04080405369810488,10,43,6,19,37659,8569,25536,1864,0.6780849199394567,0.21752829968491072,IMG_5044_JPG.rf.d4d3d723094ef0268a7700f48da9026b.jpg
0.22,1.0,0.3606557376753561,0.07481466895191854,7,50,7,11,27654,14301,27654,4750,1.0,0.33214460527235856,IMG_2435_JPG.rf.e711025d2aa06c2c967a188481704b25.jpg
0.3246753246753247,0.8823529411764706,0.4746835442644708,0.07710915016541398,17,77,15,25,40445,18015,33990,5797,0.8404005439485721,0.3217873993893977,IMG_2386_JPG.rf.e97cb1e55edefc483fd9c885593420e0.jpg
0.27058823529411763,1.0,0.42592592589240397,0.08314292873303607,14,85,14,23,59843,46271,59843,35379,1.0,0.7646041797238011,IMG_2155_JPG.rf.41182708726dbbe1994268dc3bf7e3e5.jpg
0.2765957446808511,0.8181818181818182,0.41342756179969226,0.141282868678306,11,47,9,13,49173,4187,30199,3265,0.6141378398714742,0.779794602340578,IMG_4874_JPG.rf.5a1b9fc4a5a9e9b293dd0b0cc7ddf44d.jpg
0.7,0.625,0.6603773584407262,0.012712828627884875,16,80,10,56,139480,21292,137698,17419,0.987223974763407,0.81810069509675,IMG_4884_JPG.rf.86996cb6a51a23d9b47cc8d39edf234f.jpg
0.25,0.9285714285714286,0.39393939390596877,0.19148431253907777,14,64,13,16,20839,7613,20034,4459,0.9613705072220357,0.5857086562458952,IMG_4834_JPG.rf.49899eeae99587f739e76d57e4fea7cf.jpg
0.6923076923076923,1.0,0.818181818133471,0.04261247390022444,11,39,11,27,85253,19364,85253,15083,1.0,0.778919644701508,IMG_4777_JPG.rf.f651a1ac93f0412df17cd896a533ea0a.jpg
0.6363636363636364,1.0,0.7777777777302469,0.05774584576148238,19,66,19,42,89966,19625,89966,15048,1.0,0.7667770700636942,IMG_2396_JPG.rf.0db587d9686b28ebc9efd1561b654a64.jpg
0.8409090909090909,1.0,0.9135802468639538,0.011496725137284027,5,44,5,37,166127,12429,166127,11767,1.0,0.9467374688229142,IMG_5026_JPG.rf.4b3abd89cb7fff73f2f47abea0650ff6.jpg
0.8113207547169812,1.0,0.8958333332838759,0.030180580905088097,12,53,12,43,92296,7663,92296,7268,1.0,0.9484536082474226,IMG_5029_JPG.rf.7364f3721af98e9be265678fb1db7182.jpg
0.6666666666666666,1.0,0.799999999952,0.009473423431902599,4,63,4,42,128416,15697,128416,14126,1.0,0.8999171816270625,IMG_4693_JPG.rf.eeb4ef0436aefbfc4e041efe486e4451.jpg
0.2857142857142857,0.5714285714285714,0.3809523809079365,0.05955382104033996,7,35,4,10,16523,4168,11841,1930,0.7166374145131029,0.4630518234165067,DSC04002_JPG.rf.2ec8c63f518b2dffb72bdd6d493e28ee.jpg
0.65625,0.7777777777777778,0.71186440673002,0.06165749126262493,18,32,14,21,22354,3203,21328,2449,0.9541021741075423,0.764595691539182,DSC04202_JPG.rf.8f41c02cf81b30c9a12b8529987ab840.jpg
0.8888888888888888,1.0,0.9411764705384082,0.012563856719780137,10,45,10,40,97013,4960,97013,4837,1.0,0.9752016129032258,DSC04365_JPG.rf.4280dd32f58d0b8706d832ebb185d707.jpg
0.21428571428571427,0.8,0.3380281689807578,0.0887718913057361,5,14,4,3,41599,42137,38472,19331,0.9248299237962451,0.45876545553788833,IMG_2149_JPG.rf.88da139ecb55c4f3d09e2b28c8c36eda.jpg
0.5135135135135135,1.0,0.6785714285265944,0.1320256365411957,14,37,14,19,63469,55659,63469,53913,1.0,0.9686304101762518,IMG_2151_JPG.rf.9b10742f4320c617bc180e9eb78f9942.jpg
0.33986928104575165,0.9473684210526315,0.5002672367329162,0.037337780026100616,19,153,18,52,56117,22770,55949,14975,0.9970062547891013,0.6576635924462011,DSC04035_JPG.rf.e6e11562a72fe85466063a8f7543c8e0.jpg
0.7063492063492064,0.6666666666666666,0.6859344893527393,0.02404482583685478,36,126,24,89,156817,22620,155377,20330,0.9908173221015578,0.898762157382847,IMG_4992_JPG.rf.3e1d66cd44d8e208c442c2e512360049.jpg
0.37037037037037035,0.8333333333333334,0.5128205127779092,0.02347880196618832,6,27,5,10,106150,41819,94710,39911,0.8922279792746114,0.9543748057103231,IMG_4998_JPG.rf.47ab1ed39061d64eabb6177586cb14af.jpg
0.625,0.9285714285714286,0.7471264367335183,0.017743832783216704,14,152,13,95,199546,47202,197722,43415,0.9908592504986319,0.9197703487140375,DSC04364_JPG.rf.3a0d6a0389ef00a2768e5f6aef3655ee.jpg
0.44565217391304346,0.9166666666666666,0.5997340425091685,0.014036700789567435,12,92,11,41,61237,4445,60013,2900,0.9800120841974623,0.6524184476940382,DSC03931_JPG.rf.92a09365123ea42638fedee041c0eaad.jpg
0.11764705882352941,1.0,0.2105263157706371,0.06251748251748251,1,17,1,2,7150,5516,7150,894,1.0,0.16207396664249457,IMG_2017_JPG.rf.0dfc68dae479732e4252c8324fda7471.jpg
0.5666666666666667,1.0,0.7234042552729741,0.0675336425670685,29,120,29,68,88714,71773,88714,68317,1.0,0.9518481880372842,IMG_5014_JPG.rf.5653c52cb6ec40b96ed06f85a56b5de9.jpg
0.5555555555555556,1.0,0.7142857142397959,0.038841029877003025,8,45,8,25,103711,55127,103711,39207,1.0,0.7112122916175377,IMG_4912_JPG.rf.619d79ca66c02c21db90b696fdbabcff.jpg
0.4457831325301205,0.9047619047619048,0.5972812234052225,0.08046639534097416,21,83,19,37,50628,15053,49366,9700,0.9750730820889626,0.644389822626719,IMG_4904_JPG.rf.77fba466bc5b99c02fb73e6cffab7c57.jpg
0.5545454545454546,0.9375,0.6968773799989907,0.033322114741560306,16,110,15,61,79771,18618,77947,14472,0.977134547642627,0.7773122784402191,DSC04004_JPG.rf.a2b42aa10a336beb6fce306d35c2851e.jpg
0.7848101265822784,1.0,0.879432624064202,0.019768140334196216,8,79,8,62,255681,56643,255681,55014,1.0,0.9712409300354854,IMG_4725_JPG.rf.8c9f3bdc12a013cf27926a37c62b77b5.jpg
0.7692307692307693,1.0,0.8695652173421551,0.017704112765142596,12,65,12,50,92915,7452,92915,6882,1.0,0.9235104669887279,IMG_5031_JPG.rf.4657b050181f78e66cde4921ad71d9a4.jpg
0.05,1.0,0.09523809522902495,0.19451801663073606,1,20,1,1,16206,28726,16206,3187,1.0,0.11094478869316995,IMG_4804_JPG.rf.3c86f6cb6ecb95e7a571ee687464270f.jpg
0.3076923076923077,1.0,0.4705882352581315,0.2019483298977808,3,13,3,4,12817,40200,12817,19178,1.0,0.47706467661691543,IMG_4859_JPG.rf.c301554ae8a4145d34d897f5ab21ba74.jpg
0.22916666666666666,1.0,0.3728813559018672,0.08804376264176582,5,48,5,11,38621,18381,38621,13239,1.0,0.7202546107393504,IMG_2113_JPG.rf.386b6e194200cd0be6a88b6c854a77dc.jpg
0.4473684210526316,0.9629629629629629,0.6109191430112783,0.07179109172448812,27,114,26,51,148931,43615,148787,39522,0.9990331092922226,0.9061561389430242,IMG_4880_JPG.rf.a82a428dfdc4990708ae6dabc2ca1955.jpg
0.6949152542372882,1.0,0.8199999999516201,0.06663702362782441,21,59,21,41,97885,20763,97885,16512,1.0,0.7952608004623609,IMG_2397_JPG.rf.83391c14ba36af52a5405c41e9a87961.jpg
0.5714285714285714,1.0,0.7272727272264462,0.016019045243342994,11,112,11,64,143659,33248,143659,29369,1.0,0.8833313282001924,IMG_5024_JPG.rf.edc42238f873970e29785268e2c141b8.jpg
0.375,1.0,0.545454545414876,0.017067426511208676,1,8,1,3,34393,2698,34393,1761,1.0,0.6527057079318014,IMG_4971_JPG.rf.d6bce536f343c91a2aa89d752e415cbd.jpg
0.45098039215686275,1.0,0.6216216215787802,0.03544986966055394,10,51,10,23,115175,51047,115175,46620,1.0,0.9132760005485141,IMG_4911_JPG.rf.c87da6917bbe3ced5fe51ce67950b8d5.jpg
0.8518518518518519,0.9090909090909091,0.8795411089366686,0.04111411058151004,11,27,10,23,85253,9099,76753,9021,0.9002967637502493,0.9914276294098252,IMG_4778_JPG.rf.d1366d2c66239beecbbf349073349d99.jpg
0.6551724137931034,1.0,0.7916666666188368,0.016084204831152908,7,87,7,57,154198,92081,154198,88233,1.0,0.9582107057916399,DSC04272_JPG.rf.fa5a7d27c7d8da0ec43c4d7fa6014735.jpg
0.5789473684210527,0.96,0.7222982215672925,0.059122533097432546,25,95,24,55,77102,17667,74399,9455,0.9649425436434853,0.5351785815361975,DSC04326_JPG.rf.3e30966b4768d95335e021728d35575f.jpg
0.44,0.6363636363636364,0.5202702702219343,0.031861159371384846,11,25,7,11,15363,3295,11319,2551,0.7367701620777192,0.7742033383915022,DSC04097_JPG.rf.dd64f43af4de241498d1fc959bb12de4.jpg
0.48,0.9487179487179487,0.6374730796395164,0.08994250570647369,39,125,37,60,156027,82134,155451,74863,0.9963083312503606,0.9114739328414542,DSC04078_JPG.rf.3655a26dffa40b0ac4030f367c52839d.jpg
0.6222222222222222,0.9444444444444444,0.7501970054682696,0.0244934340948206,18,45,17,28,183972,100006,181740,98337,0.9878677190007175,0.9833110013399196,DSC04266_JPG.rf.8850b32769323a5f5834df3c80d106d8.jpg
0.5517241379310345,0.6,0.5748502993512855,0.03809099271538596,20,87,12,48,103445,10110,78563,8777,0.7594663831021315,0.8681503461918892,DSC04008_JPG.rf.2ec82ecea3efbb0a9d24e7455d2ef868.jpg
0.4444444444444444,0.9838709677419355,0.6122961103711843,0.14954059650838666,62,162,61,72,131478,86969,129462,81829,0.9846666362433258,0.9408984810679667,IMG_5006_JPG.rf.f9d0d4a520279e959f9e4d2534e69f3e.jpg
0.5853658536585366,0.9473684210526315,0.7236180904050503,0.12519418613711278,19,41,18,24,37585,5647,37431,5195,0.9959026207263536,0.919957499557287,DSC04157_JPG.rf.060bfd7c40a3b2d4a0678a78faaa5c45.jpg
0.5774647887323944,1.0,0.7321428570964444,0.020562484705312488,7,71,7,41,154198,93206,154198,88915,1.0,0.9539621912752398,DSC04271_JPG.rf.674481db3fe1c6b84c87c1625723055c.jpg
0.4878048780487805,0.6666666666666666,0.563380281641341,0.17347633402232365,30,41,20,20,17160,3360,14023,2839,0.8171911421911422,0.8449404761904762,DSC04191_JPG.rf.69f1911318428f8e3c333548224caf72.jpg
0.6495726495726496,0.8666666666666667,0.7425779781547079,0.02390309923421002,15,117,13,76,111441,18552,109021,14758,0.9782844733984799,0.7954937473048728,DSC04005_JPG.rf.610592e73be0aa9e5a2524fcd12b8ed2.jpg
1.0,1.0,0.99999999995,0.016184572280754296,3,8,3,8,30496,1232,30496,1232,1.0,1.0,DSC04293_JPG.rf.dc6b45e4bd008da8590e0d50303ed209.jpg
0.647887323943662,1.0,0.7863247862770691,0.03073636739440671,11,71,11,46,92173,19222,92173,16721,1.0,0.8698886692331703,IMG_4686_JPG.rf.ebe979d8272cd81fdf62400ddaa2d201.jpg
0.7727272727272727,1.0,0.8717948717456936,0.06688248656467517,9,22,9,17,55294,7465,55294,7011,1.0,0.9391828533154722,IMG_4832_JPG.rf.99a843aa617e16c0f315c5b898320eb3.jpg
0.14285714285714285,1.0,0.249999999978125,0.057855206972549915,1,14,1,2,16539,5687,16539,1949,1.0,0.3427114471601899,IMG_2022_JPG.rf.91911285f0904e9d31a56bf014485ba6.jpg
0.2328767123287671,1.0,0.3777777777471358,0.03408240614614309,5,73,5,17,44644,42834,44644,5842,1.0,0.13638698230377738,IMG_2029_JPG.rf.e96edf8ff781717ffa283cb67c124190.jpg
0.640625,1.0,0.78095238090478,0.020306098967986262,11,128,11,82,206527,36565,206527,31931,1.0,0.8732667851770819,IMG_4727_JPG.rf.20a6ce316f4a000e73418044ed57cd02.jpg
0.9027777777777778,1.0,0.9489051094391817,0.007168665496051545,4,72,4,65,256551,32809,256551,29676,1.0,0.9045079094150995,IMG_4942_JPG.rf.b7746b511779fe77092541b96547b672.jpg
0.8301886792452831,1.0,0.9072164947957913,0.014036524523086093,4,53,4,44,274480,88954,274480,84434,1.0,0.9491872203610855,IMG_4994_JPG.rf.ab902401acbaa242973a8daf17e141df.jpg
0.17105263157894737,1.0,0.2921348314357278,0.023152084599146857,2,76,2,13,22121,17004,22121,4568,1.0,0.2686426723123971,IMG_4706_JPG.rf.7cbb24e69f5c1c9e80567bfeeb98cead.jpg
0.6363636363636364,1.0,0.7777777777302469,0.009614377463446394,6,66,6,42,130140,9739,130140,7567,1.0,0.7769791559708389,DSC04227_JPG.rf.f08a654342445f7fc7551fbee4f4fc82.jpg
0.5298013245033113,1.0,0.6926406925954162,0.00950092246012951,6,151,6,80,148655,23594,148655,17648,1.0,0.7479867762990591,DSC04050_JPG.rf.856ff10ef986d04b1df02851696c3084.jpg
0.5636363636363636,0.9736842105263158,0.7139744786339183,0.09553358648588779,38,110,37,62,143762,46327,143627,40813,0.9990609479556489,0.8809765363610853,IMG_4881_JPG.rf.259fe77dd4905a36128ba61398eda32b.jpg
0.8181818181818182,1.0,0.8999999999505,0.004960279622585483,2,22,2,18,85632,3292,85632,2858,1.0,0.8681652490886999,DSC04100_JPG.rf.ef0ed158aae842feef66ddb1cc7edaba.jpg
0.6626506024096386,0.98,0.7906703828182298,0.09486956647723359,50,166,49,110,160147,49816,160059,45242,0.9994505048486703,0.9081821101654087,DSC04355_JPG.rf.823c576ed05cbf3046e836b1348656ec.jpg
0.6293103448275862,1.0,0.7724867724393605,0.013474661865820163,12,116,12,73,173127,32383,173127,20183,1.0,0.623259117438162,DSC04030_JPG.rf.1d7cc926205f8827ac37c244716f59f8.jpg
0.3333333333333333,1.0,0.4999999999625,0.09844056213808039,3,12,3,4,28778,6256,28778,2980,1.0,0.47634271099744246,IMG_2021_JPG.rf.b568aca2aad8f088423d3e57560248de.jpg
0.5,0.8181818181818182,0.6206896551253269,0.02492146437575538,11,72,9,36,38130,16431,36996,6286,0.9702596380802517,0.3825695331994401,IMG_2445_JPG.rf.e366030f1e5dbafe877e41c64cef3a13.jpg
0.5211267605633803,1.0,0.6851851851401406,0.013387514846867652,8,71,8,37,124654,10827,124654,7815,1.0,0.7218065946245498,DSC04025_JPG.rf.a59a419cb3039eaccfe5da5d0ec53dca.jpg
0.578125,0.8181818181818182,0.6775178025964422,0.01940764998642498,11,128,9,74,206527,36693,200721,30989,0.9718874529722507,0.8445480064317444,IMG_4728_JPG.rf.a62828e7de177c115d07713146f50ba4.jpg
0.10526315789473684,0.6666666666666666,0.1818181817946281,0.15526697568696335,3,19,2,2,15420,5566,8464,1219,0.5488975356679637,0.2190082644628099,IMG_4773_JPG.rf.2a6c91be7fac76d0dc8580557ad19d19.jpg
0.4,1.0,0.5714285713877552,0.1777092377191349,3,10,3,4,12760,2508,12760,2341,1.0,0.9334130781499203,IMG_4858_JPG.rf.d26447b70b18e0351547f600dafdf75f.jpg
0.7076923076923077,1.0,0.8288288287802937,0.021833400105644142,10,65,10,46,153609,19157,153609,16349,1.0,0.8534217257399384,IMG_2395_JPG.rf.081a8197196516359a0d910e47ef038a.jpg
0.5529953917050692,1.0,0.7121661720609673,0.02156822268846519,18,217,18,120,184302,62865,184302,53360,1.0,0.848802990535274,IMG_5057_JPG.rf.d09e238d09dc91b66440f1110907e344.jpg
0.2619047619047619,0.9523809523809523,0.41083099903246006,0.21859871820307752,21,84,20,22,13726,8236,13654,5484,0.9947544805478654,0.665857212238951,DSC03923_JPG.rf.9d0f0941338edf27b81f6634b3582fbb.jpg
0.35714285714285715,1.0,0.526315789434903,0.07383514630211593,5,28,5,10,39318,4412,39318,2598,1.0,0.5888485947416138,IMG_4684_JPG.rf.1c8917a0f7d52b2ec87826336379f846.jpg
0.734375,0.9166666666666666,0.8154574131998209,0.03337119535220594,12,64,11,47,101427,28490,100883,25643,0.9946365366223984,0.9000702000702001,IMG_4715_JPG.rf.70d7b65c6117105e4cc89c56834fb943.jpg
0.5333333333333333,0.8333333333333334,0.6504065040174499,0.053253144082721166,6,15,5,8,16259,2569,15684,1429,0.9646349714004552,0.5562475671467497,DSC04093_JPG.rf.8dbdffdba642f46864becc6e5f37ca2f.jpg
0.15,1.0,0.260869565194707,0.22026742959233192,6,40,6,6,10489,38582,10489,2835,1.0,0.07347986107511274,IMG_2487_JPG.rf.5ff3ad90bab6c8e2d51213378217813e.jpg
0.5862068965517241,1.0,0.7391304347360113,0.02052048431702087,5,58,5,34,228703,84550,228703,75173,1.0,0.8890952099349497,IMG_4909_JPG.rf.218b90e814a2621c0bb48a9f7b83ea1e.jpg
0.41346153846153844,0.9259259259259259,0.5716564742992498,0.08530238744133788,27,104,25,43,35822,18144,35027,5255,0.9778069342861928,0.2896274250440917,DSC04226_JPG.rf.7ddd2f46d1e273292a22cc227fe29317.jpg
0.5882352941176471,0.8,0.6779661016460788,0.046017895032422915,5,17,4,10,135919,78511,122059,78215,0.898027501673791,0.9962298276674606,IMG_4919_JPG.rf.7dd16b4d549e9b483e2977c80a54679e.jpg
0.23529411764705882,0.8571428571428571,0.3692307691969704,0.06839090016520182,7,34,6,8,27286,21885,25991,4862,0.952539763981529,0.22216129769248344,IMG_2529_JPG.rf.1e00fb9c864a6b999905fc1cb87f7d1c.jpg
0.6585365853658537,0.4666666666666667,0.5462427745179278,0.040246349047850315,15,41,7,27,178206,101387,160342,100460,0.8997564616230654,0.9908568159625988,IMG_2539_JPG.rf.47c1f40c0248b6f45e4d98dad558f6fe.jpg
0.3235294117647059,1.0,0.48888888885195064,0.1560424513346633,9,34,9,11,14892,8320,14892,5005,1.0,0.6015625,IMG_2453_JPG.rf.5b0f726750ddf3cfe2b07e72f4ef23c9.jpg
0.6086956521739131,1.0,0.7567567567097151,0.027716463458060572,3,23,3,14,82844,25193,82844,24805,1.0,0.9845988965188743,IMG_2015_JPG.rf.0ae443ed1e9433717397d0ff8354a714.jpg
0.4,0.8,0.5333333332888889,0.023993581883894936,5,45,4,18,140514,41593,137220,34126,0.9765574960502157,0.8204745990911932,IMG_4913_JPG.rf.30285f5daa2c7fc51d06970ac50778bb.jpg
0.8852459016393442,0.8333333333333334,0.858505564337963,0.005955862823829606,6,61,5,54,184641,12984,181935,12262,0.9853445334459844,0.9443930991990142,DSC04006_JPG.rf.b3d5ddabdbc7d80fbdffa19663e0690c.jpg
0.7368421052631579,1.0,0.8484848484359963,0.07177571551985053,25,76,25,56,138843,9288,138843,8361,1.0,0.9001937984496124,DSC04145_JPG.rf.7c4d6dc75b4a558df5b5491aab981acf.jpg
0.29646017699115046,0.975,0.45467200274830144,0.10615685284241869,40,226,39,67,62635,64460,62355,42334,0.9955296559431628,0.6567483710828421,IMG_5011_JPG.rf.91f7936e3896f747587f0338f378d485.jpg
0.5892857142857143,0.6666666666666666,0.6255924170118011,0.004549315117607748,3,56,2,33,121553,15511,102488,9302,0.8431548378073762,0.5997034362710335,IMG_4775_JPG.rf.0f890c861bde5f33b0d333b2cc07f4f9.jpg
0.5405405405405406,1.0,0.7017543859193598,0.011155470213732387,8,111,8,60,179184,47738,179184,41323,1.0,0.8656206795425029,IMG_5022_JPG.rf.041174698d62ec95590402c9b810fadb.jpg
0.52,1.0,0.6842105262707756,0.021722606318690392,4,25,4,13,76580,16703,76580,3640,1.0,0.21792492366640723,IMG_4979_JPG.rf.76482b2d0a7751fddf9283f3959e51b4.jpg
0.6949152542372882,1.0,0.8199999999516201,0.08884834090977695,28,59,28,41,85151,30872,85151,29593,1.0,0.958570873283234,IMG_2392_JPG.rf.5ae6679c61573a2436d00f9df6ad797b.jpg
0.9574468085106383,1.0,0.9782608695152409,0.0068243461414543806,5,47,5,45,255106,17885,255106,17867,1.0,0.9989935700307521,IMG_2203_JPG.rf.b6dc6327e5f1b48202018974d8c3e0b7.jpg
0.15789473684210525,1.0,0.272727272703719,0.12134575569358176,2,19,2,3,58172,37414,58172,18840,1.0,0.5035548190516919,IMG_4811_JPG.rf.5e060f58baf853dc0aa00f8536c61b33.jpg
0.5978260869565217,0.9285714285714286,0.7273652084976172,0.019360688657042113,14,92,13,55,162945,70239,162324,67982,0.996188898094449,0.9678668545964493,IMG_4755_JPG.rf.173b402edd2ddfc7e88750b3c7df2f94.jpg
0.1875,1.0,0.3157894736576177,0.09233080786151038,4,32,4,6,24513,16723,24513,4064,1.0,0.24301859714166119,IMG_2464_JPG.rf.ea2c5c6e691fde64b53324ef47ff9f6e.jpg
0.4095238095238095,0.5714285714285714,0.47711511784317895,0.008595304594959602,7,105,4,43,76444,21117,73907,8077,0.9668123070482968,0.38248804280911114,DSC04320_JPG.rf.9ab92d40a00eaa158cf8a0f97bce4e4d.jpg
0.4945652173913043,1.0,0.6618181817739002,0.011572844213707611,10,184,10,91,99396,19003,99396,14426,1.0,0.7591432931642372,DSC04023_JPG.rf.64b449cbb633f4c4b9e0b2dcb718bf73.jpg
0.5705882352941176,1.0,0.726591760253363,0.011547114183676547,14,170,14,97,183822,24939,183822,18388,1.0,0.7373190585027467,DSC04051_JPG.rf.019a5718997b3cb832b9a31b76e49e23.jpg
0.6744186046511628,0.75,0.7102040815827939,0.02485551370867461,8,43,6,29,128641,22173,96687,19973,0.7516032991037073,0.9007802282054751,IMG_4707_JPG.rf.52e8a9370cb290c2bd16043fbfde6232.jpg
0.875,1.0,0.9333333332835555,0.014509458476737097,10,72,10,63,252235,17070,252235,16810,1.0,0.9847685998828354,DSC04210_JPG.rf.b279f9ddce7d88152b13c742687f6fb4.jpg
0.5826086956521739,1.0,0.7362637362172141,0.016281987360308753,8,115,8,67,201849,30028,201849,25615,1.0,0.8530371653123752,DSC04048_JPG.rf.8a253a1ade3a72dd2c4269d04e27fdfa.jpg
0.631578947368421,0.9,0.7422680411886491,0.03007447180328827,10,76,9,48,109737,11676,109499,9461,0.997831178180559,0.8102946214457006,IMG_4894_JPG.rf.6b44f23344f2ccfdd481f10313cb22c4.jpg
0.5681818181818182,0.8,0.6644518271939603,0.006883028795369589,5,88,4,50,151664,20239,144844,11630,0.9550321763899146,0.5746331340481249,DSC04039_JPG.rf.ed3b3db401b41756c3db2930bc21f82e.jpg
0.5555555555555556,0.8823529411764706,0.6818181817707645,0.10586953095401831,17,36,15,20,18793,3201,17313,2580,0.9212472729207684,0.8059981255857545,DSC04204_JPG.rf.6bbdbb1b20ebc06fc83eca60fb7e77b0.jpg
0.21951219512195122,0.8333333333333334,0.3474903474573426,0.04279565873132554,6,41,5,9,31481,8309,30949,2298,0.9831009180140402,0.2765675773257913,IMG_2448_JPG.rf.a4fdd936153a88d97f23632837ff1470.jpg
0.13636363636363635,1.0,0.23999999997888,0.050641601132567354,1,22,1,3,5824,9498,5824,1427,1.0,0.15024215624341966,DSC04171_JPG.rf.9ffa826c3c5557fba2caf843c56d29c1.jpg
0.07142857142857142,1.0,0.1333333333208889,0.12081736909323117,1,14,1,1,3915,1682,3915,473,1.0,0.2812128418549346,IMG_4805_JPG.rf.b782782090a14c855b2f2d31bec1b3ac.jpg
