region_precision,region_recall,region_f1,region_iou,gt_regions,pred_regions,matched_gt_regions,matched_pred_regions,gt_pixels,pred_pixels,matched_gt_pixels,matched_pred_pixels,gt_coverage,pred_coverage,filename
0.5,0.024390243902439025,0.04651162789810708,0.09962049335863378,41,4,1,2,76715,6061,57879,5866,0.7544678354950141,0.9678270912390695,IMG_2064.JPG
0.0967741935483871,0.8333333333333334,0.1734104046056333,0.8105074090704985,6,31,5,3,1867,6568,1865,2167,0.9989287627209427,0.32993300852618757,DSC04066.JPG
0.10526315789473684,0.5,0.1739130434495274,0.26641651031894936,6,19,3,2,173,1419,161,514,0.930635838150289,0.36222692036645526,IMG_2299.JPG
0.16666666666666666,1.0,0.2857142856897959,0.4942389326864767,4,12,4,2,1652,5324,1652,3276,1.0,0.6153268219383922,IMG_4830.JPG
0.4230769230769231,0.38028169014084506,0.4005394470168985,0.6628546768799223,71,78,27,33,9190,11519,7313,8100,0.7957562568008705,0.7031860404549006,IMG_4993.JPG
0.15151515151515152,0.3333333333333333,0.20833333329036458,0.6864310148232611,15,33,5,5,1823,4065,1320,1638,0.7240811848601206,0.4029520295202952,IMG_2448.JPG
0.7857142857142857,0.15492957746478872,0.25882352938424913,0.5788844621513944,71,14,11,11,8414,1966,2127,1836,0.25279296410743995,0.9338758901322483,IMG_4777.JPG
0.7894736842105263,0.04310344827586207,0.08174386919999109,0.06932262496037198,116,19,5,15,19954,1338,9201,918,0.4611105542748321,0.6860986547085202,IMG_4944.JPG
0.5217391304347826,0.05622489959839357,0.1015105740005634,0.23462270133164237,249,23,14,12,19638,3912,3836,2005,0.19533557388736122,0.5125255623721882,DSC04310.JPG
0.5,0.022988505747126436,0.043956043947639176,0.5432098765432098,87,2,2,1,4649,130,51,74,0.01097010109701011,0.5692307692307692,DSC04338.JPG
0.1,0.05,0.06666666662222222,0.25671140939597314,40,10,2,1,423,1397,153,596,0.3617021276595745,0.4266284896206156,IMG_2104.JPG
0.25,0.075,0.11538461534911242,0.2276657060518732,40,12,3,3,1551,697,157,269,0.10122501611863315,0.38593974175035867,DSC04102.JPG
0.29411764705882354,0.14084507042253522,0.1904761904323991,0.3394406943105111,71,17,10,5,3045,1367,575,814,0.18883415435139572,0.5954645208485735,IMG_2114.JPG
0.2,0.11764705882352941,0.14814814810150892,0.47928994082840237,34,10,4,2,1177,1675,255,495,0.21665250637213254,0.2955223880597015,IMG_2100.JPG
1.0,0.005917159763313609,0.01176470588118339,0.017064846416382253,169,1,1,1,17705,13,583,13,0.03292855125670714,1.0,IMG_4940.JPG
0.45588235294117646,0.6521739130434783,0.5366416618096187,0.40769117430381613,69,68,45,31,4465,7932,3432,6122,0.7686450167973125,0.7718103883005547,DSC04328.JPG
0.027777777777777776,0.01818181818181818,0.021978021930201666,0.20222045995241872,55,36,1,1,17086,2779,1223,293,0.07157907058410394,0.10543360921194675,IMG_4983.JPG
0.375,0.20224719101123595,0.2627737225822153,0.5204791344667697,89,8,18,3,6272,2376,1673,2262,0.26674107142857145,0.952020202020202,IMG_4997.JPG
0.2,0.3,0.239999999952,0.258493353028065,20,15,6,3,892,1562,176,676,0.19730941704035873,0.4327784891165173,IMG_2458.JPG
0.25,0.1111111111111111,0.1538461538035503,0.758830694275274,9,8,1,2,1785,1292,654,790,0.3663865546218487,0.6114551083591331,IMG_4773.JPG
0.2857142857142857,0.875,0.43076923073211837,0.5363659727576459,8,14,7,4,2128,4913,2127,3851,0.9995300751879699,0.7838387950335843,IMG_2464.JPG
0.037037037037037035,0.7142857142857143,0.07042253520189445,0.5094076655052264,7,54,5,2,738,6188,736,1430,0.997289972899729,0.23109243697478993,IMG_4834.JPG
0.35135135135135137,0.7857142857142857,0.48556876056850173,0.3608119304059652,42,37,33,13,5928,8287,2126,4444,0.3586369770580297,0.5362616145770484,IMG_4820.JPG
0.5909090909090909,0.04516129032258064,0.08390963576366381,0.15111827523675198,155,22,7,13,20880,3695,8692,2734,0.41628352490421455,0.7399188092016238,DSC04274.JPG
0.1,1.0,0.18181818180165288,0.5948818347084324,8,10,8,1,5134,7043,5134,6271,1.0,0.8903876189123953,IMG_4808.JPG
0.5333333333333333,0.4166666666666667,0.46783625726069566,0.23403496254013556,12,15,5,8,5412,2138,5129,1789,0.9477087952697709,0.8367633302151544,IMG_4607.JPG
0.53125,0.39622641509433965,0.45390972658805906,0.5917741729467365,53,32,21,17,10284,8609,5306,7156,0.5159471022948269,0.8312231385759089,IMG_2510.JPG
0.5,0.08985507246376812,0.15233415230832664,0.20703004026014246,345,30,31,15,9582,9567,1939,5856,0.2023585890210812,0.6121041078708059,DSC04076.JPG
0.25,0.35714285714285715,0.29411764701038057,0.571405596654873,14,16,5,4,11130,5341,5116,4655,0.4596585804132974,0.8715596330275229,IMG_2048.JPG
0.4,0.5,0.44444444439506176,0.24752475247524752,10,15,5,6,5854,2481,5576,1984,0.9525111035189614,0.7996775493752519,IMG_4606.JPG
0.6,0.45,0.5142857142367347,0.5440302539168017,20,15,9,9,2911,2025,1556,1302,0.5345242184816215,0.642962962962963,IMG_2505.JPG
0.42857142857142855,0.5661764705882353,0.48785638854652164,0.479675493472734,136,28,77,12,47103,64919,39134,64464,0.8308175700061567,0.9929912660392181,IMG_2539.JPG
0.4186046511627907,0.5652173913043478,0.48098663921113094,0.36049801924165253,46,43,26,18,5087,8334,2750,4462,0.5405936701395715,0.5353971682265419,IMG_4821.JPG
0.04081632653061224,0.7777777777777778,0.07756232686033102,0.559748427672956,9,49,7,2,811,5633,809,1423,0.9975339087546239,0.25261849813598436,IMG_4835.JPG
0.36363636363636365,0.5454545454545454,0.43636363631563635,0.49379652605459057,11,11,6,4,1745,2546,1613,1397,0.9243553008595988,0.5487038491751768,IMG_4772.JPG
0.5833333333333334,0.4827586206896552,0.5283018867428979,0.5122520420070011,29,24,14,14,2570,2223,901,1691,0.3505836575875486,0.7606837606837606,IMG_2471.JPG
0.5714285714285714,0.16216216216216217,0.25263157891293075,0.5115354017501988,111,7,18,4,5273,2431,1660,2140,0.314811302863645,0.8802961744138215,IMG_4996.JPG
0.08333333333333333,0.03278688524590164,0.04705882348888582,0.6725925925925926,61,36,2,3,21131,3724,2516,2000,0.11906677393403058,0.5370569280343717,IMG_4982.JPG
0.25,0.3333333333333333,0.28571428566530616,0.02154398563734291,3,4,1,1,1670,152,1659,48,0.9934131736526947,0.3157894736842105,IMG_4969.JPG
0.5,0.2601626016260163,0.3422459892597901,0.2809366521174944,123,16,32,8,18033,8958,13290,8427,0.736982199301281,0.9407233757535164,IMG_4941.JPG
0.08333333333333333,0.1111111111111111,0.09523809518911565,0.5730027548209367,18,12,2,1,1003,1710,209,362,0.20837487537387836,0.21169590643274855,IMG_2101.JPG
0.4444444444444444,0.25,0.31999999995392,0.17174280879864637,40,18,10,8,1929,891,945,440,0.48989113530326595,0.49382716049382713,DSC04103.JPG
0.2903225806451613,0.1956521739130435,0.2337662337181312,0.22276301010857358,92,31,18,9,2981,3965,619,2647,0.20764844012076483,0.6675914249684741,IMG_2117.JPG
0.7692307692307693,0.2366412213740458,0.36193812022087685,0.10433574614316005,131,26,31,20,18480,3922,11419,3685,0.6179112554112555,0.9395716471188169,IMG_4943.JPG
0.07692307692307693,0.01098901098901099,0.019230769208894233,0.19327731092436976,91,13,1,1,8345,769,408,302,0.04889155182744158,0.39271781534460337,DSC04317.JPG
0.4,0.0045662100456621,0.009029345370228637,0.06962798445308162,219,5,1,2,20441,2788,7479,2153,0.3658822953867228,0.7722381635581061,IMG_4994.JPG
0.0625,0.06666666666666667,0.0645161289823101,0.46774193548387094,15,16,1,1,3087,577,89,93,0.028830579850988015,0.1611785095320624,IMG_4758.JPG
0.75,0.2222222222222222,0.3428571428218775,0.8103850641773629,9,4,2,3,4005,1695,1433,1670,0.3578027465667915,0.9852507374631269,IMG_4770.JPG
0.13636363636363635,0.8461538461538461,0.23487544481595216,0.6290961469211379,13,22,11,3,3505,6338,3501,5547,0.9988587731811698,0.8751972230987694,IMG_2315.JPG
0.125,0.0028328611898017,0.005540166200652236,0.1581746622699713,353,8,1,1,16212,2199,9328,1560,0.5753762644954354,0.7094133697135061,IMG_4764.JPG
0.6666666666666666,0.022727272727272728,0.04395604394966792,0.005826656955571741,88,3,2,2,10323,146,2744,18,0.26581420129807226,0.1232876712328767,DSC04277.JPG
0.3469387755102041,0.32558139534883723,0.3359209597242212,0.34123416428279524,86,49,28,17,4484,10427,2226,4338,0.49643175735950046,0.41603529298935454,IMG_4823.JPG
0.75,0.2907801418439716,0.41908006810283455,0.13924583947756478,141,8,41,6,3534,2955,2602,2806,0.7362761743067345,0.9495769881556684,DSC04288.JPG
0.09333333333333334,0.8888888888888888,0.16892911008838202,0.2399024125779344,18,75,16,7,1046,9097,1044,3530,0.9980879541108987,0.38804001319116194,IMG_4610.JPG
0.5882352941176471,0.09239130434782608,0.15969938936122405,0.3183151159690749,184,17,17,10,9296,4336,1458,3487,0.15684165232358002,0.8041974169741697,DSC04075.JPG
0.41379310344827586,0.34831460674157305,0.3782409760561139,0.38463751438434984,267,116,93,48,9064,15259,7468,11784,0.823918799646955,0.7722655482010616,DSC04049.JPG
0.5760869565217391,0.25,0.34868421048410664,0.3661697596592638,124,92,31,53,19566,10804,14112,8341,0.7212511499540019,0.7720288781932617,IMG_5056.JPG
0.43243243243243246,0.28695652173913044,0.3449852988739656,0.3655837483202909,115,111,33,48,18820,20028,9962,7314,0.5293304994686504,0.3651887357699221,IMG_5057.JPG
0.2631578947368421,0.125,0.1694915253800632,0.51123046875,80,38,10,10,1884,3306,1320,1775,0.7006369426751592,0.5369026013309135,IMG_5043.JPG
0.543859649122807,0.16417910447761194,0.2522189348756204,0.5050364479787939,268,57,44,31,15955,14107,10274,12437,0.6439360701974303,0.8816190543701709,DSC04048.JPG
0.11764705882352941,0.9090909090909091,0.20833333331304255,0.34517045454545453,22,85,20,10,1642,9649,1459,4223,0.8885505481120585,0.43766193387915847,IMG_4611.JPG
0.5714285714285714,0.19186046511627908,0.2872687703649759,0.19529019980970505,172,7,33,4,3867,2160,3070,1955,0.7938970778381174,0.9050925925925926,DSC04289.JPG
0.15789473684210525,0.15789473684210525,0.15789473679210525,0.42972350230414746,38,38,6,6,4498,2170,706,535,0.15695864828812806,0.2465437788018433,IMG_2274.JPG
0.5,0.5625,0.5294117646560553,0.20928773140884846,16,14,9,7,6086,2644,5419,2289,0.8904042063752875,0.8657337367624811,IMG_4605.JPG
1.0,0.017857142857142856,0.0350877192947984,0.26907630522088355,112,2,2,2,9525,88,228,88,0.02393700787401575,1.0,DSC04276.JPG
0.20833333333333334,0.7931034482758621,0.3299856527647532,0.5763607539193236,29,24,23,5,3296,6382,3279,5670,0.9948422330097088,0.8884362268881228,IMG_2314.JPG
0.2222222222222222,0.125,0.15999999995392,0.7545454545454545,8,9,1,2,1917,1002,697,847,0.3635889410537298,0.845309381237525,IMG_4771.JPG
0.08108108108108109,0.03278688524590164,0.04669260696288513,0.44801284624648735,61,37,2,3,19210,3053,2324,1283,0.12097865694950546,0.4202423845397969,IMG_4981.JPG
0.14285714285714285,0.042105263157894736,0.06504065037133981,0.10884423135774762,190,14,8,2,23008,6995,8665,2205,0.37660813630041723,0.3152251608291637,IMG_4995.JPG
0.8518518518518519,0.15625,0.264064293888846,0.06974799498270554,64,27,10,23,27849,3115,25218,2926,0.9055262307443714,0.9393258426966292,IMG_4942.JPG
0.75,0.2608695652173913,0.3870967741552549,0.1760752688172043,46,8,12,6,3822,806,1899,726,0.49686028257456827,0.9007444168734491,DSC04100.JPG
0.07142857142857142,0.75,0.13043478259281663,0.2715920915712799,4,14,3,1,765,2251,764,1680,0.9986928104575163,0.7463349622390049,DSC04131.JPG
0.5116279069767442,0.5537190082644629,0.5318419627860874,0.27623752394394596,121,43,67,22,5003,15007,2749,9910,0.5494703178093144,0.6603584993669621,DSC04441.JPG
1.0,0.15,0.260869565194707,0.0634648370497427,20,5,3,5,8129,604,8076,604,0.9934801328576701,1.0,IMG_4973.JPG
0.49019607843137253,0.45454545454545453,0.4716981131576184,0.41591203104786545,77,51,35,25,3670,7197,2436,4131,0.6637602179836513,0.5739891621508962,DSC04327.JPG
0.14285714285714285,0.007782101167315175,0.014760147591677673,0.06153846153846154,257,7,2,1,8552,993,1530,195,0.17890551917680075,0.19637462235649547,DSC04333.JPG
1.0,0.019851116625310174,0.038929440385477236,0.44814462416745954,403,9,8,9,26824,1982,2584,1982,0.09633164330450343,1.0,IMG_4754.JPG
0.4791666666666667,0.8666666666666667,0.6171310629056415,0.3457520356429559,60,48,52,23,5051,14559,4851,12668,0.9604038804197189,0.8701147056803352,IMG_2443.JPG
0.42857142857142855,0.2222222222222222,0.2926829267842951,0.5151241534988713,54,7,12,3,5942,2388,1428,1928,0.24032312352743185,0.8073701842546064,IMG_4998.JPG
0.13636363636363635,0.6666666666666666,0.22641509431142753,0.6726768377253814,6,22,4,3,2661,5287,2619,2205,0.9842164599774521,0.41706071496122565,IMG_4740.JPG
0.24561403508771928,0.53125,0.3359209597309301,0.7215136054421769,32,57,17,14,2953,3774,1813,2236,0.6139519133084999,0.5924748277689454,IMG_2286.JPG
0.11764705882352941,0.6666666666666666,0.1999999999745,0.2836027713625866,24,34,16,4,1423,11370,1286,4272,0.9037245256500351,0.37572559366754615,IMG_4813.JPG
0.42105263157894735,0.19047619047619047,0.26229508192432144,0.5145391818629866,42,19,8,8,4259,2568,1688,1385,0.39633716834937777,0.5393302180685359,IMG_2537.JPG
0.6666666666666666,0.043478260869565216,0.08163265304972928,0.6428571428571429,23,3,1,2,1554,481,629,452,0.40476190476190477,0.9397089397089398,DSC04290.JPG
0.25,0.04,0.0689655172175981,0.2793774319066148,25,8,1,2,1482,1854,1209,435,0.8157894736842105,0.23462783171521034,DSC04284.JPG
0.5507246376811594,0.11198428290766209,0.18612244895150676,0.28958589974414856,509,69,57,38,22039,8822,5821,7788,0.2641226915921775,0.8827930174563591,DSC04079.JPG
0.3684210526315789,0.21292775665399238,0.2698795180258662,0.4419147045757441,263,76,56,28,8252,10786,4853,8130,0.5880998545807077,0.7537548674207306,DSC04051.JPG
0.4883720930232558,0.14285714285714285,0.221052631543928,0.46166547020818377,259,43,37,21,17096,11438,9474,10887,0.5541647168928404,0.9518272425249169,DSC04045.JPG
0.2,0.92,0.32857142854209187,0.448535233570863,25,30,23,6,5112,11174,4532,10104,0.8865414710485133,0.9042419903347055,IMG_2053.JPG
0.08,1.0,0.14814814813443072,0.7990412979351033,2,25,2,2,2167,4638,2167,2712,1.0,0.5847347994825356,IMG_2047.JPG
0.1875,0.24528301886792453,0.2125340598963954,0.3625644804716286,53,48,13,9,1024,4177,661,1188,0.6455078125,0.2844146516638736,DSC03925.JPG
0.06521739130434782,0.0821917808219178,0.07272727267793572,0.3796875,73,46,6,3,1371,1926,261,622,0.19037199124726478,0.3229491173416407,DSC03931.JPG
0.75,0.25,0.3749999999625,0.6485148514851485,12,4,3,3,1119,910,408,591,0.3646112600536193,0.6494505494505495,DSC04093.JPG
0.1346153846153846,0.4375,0.20588235290519033,0.5895522388059702,32,52,14,7,1726,5615,1608,2652,0.9316338354577057,0.47230632235084596,DSC03924.JPG
0.4,0.7619047619047619,0.5245901638892772,0.6207951070336392,21,20,16,8,3818,5912,3808,5202,0.9973808276584599,0.8799052774018945,IMG_2046.JPG
0.49122807017543857,0.25523012552301255,0.3359229028953065,0.5016142305501045,239,57,61,28,15764,14858,9740,13981,0.6178634864247653,0.9409745591600485,DSC04044.JPG
0.5050505050505051,0.33210332103321033,0.4007123775122408,0.39664847413329235,271,99,90,50,9064,13342,7079,11090,0.7810017652250661,0.8312097136861041,DSC04050.JPG
0.5087719298245614,0.09706546275395034,0.16302784675044701,0.2993221548341063,443,57,43,29,18242,8101,3990,6936,0.21872601688411358,0.8561905937538575,DSC04078.JPG
1.0,0.009852216748768473,0.019512195120019036,0.1151685393258427,203,1,2,1,2177,210,187,210,0.08589802480477722,1.0,DSC04285.JPG
0.10666666666666667,0.95,0.19179810723736926,0.336117381489842,20,75,19,8,1677,9609,1489,4430,0.8878950506857484,0.46102612134457277,IMG_4609.JPG
0.75,0.125,0.21428571426122447,0.39874902267396406,16,4,2,3,1443,621,1195,594,0.8281358281358281,0.9565217391304348,DSC04291.JPG
0.2,0.18181818181818182,0.19047619042630387,0.8421965317919076,11,5,2,1,4012,2437,1488,1699,0.3708873379860419,0.697168649979483,IMG_4769.JPG
0.13043478260869565,1.0,0.23076923074881658,0.6694945210321669,3,23,3,3,2567,5142,2567,2156,1.0,0.4192921042395955,IMG_4741.JPG
0.8666666666666667,0.12082262210796915,0.21207913916630544,0.4374804870433968,389,30,47,26,28450,10197,8667,9750,0.3046397188049209,0.9561635775228008,IMG_4755.JPG
0.65,0.7115384615384616,0.6793785310235485,0.3415392164881001,104,40,74,26,5711,12772,4674,11729,0.8184205918403081,0.9183369871594113,IMG_2442.JPG
0.7777777777777778,0.25663716814159293,0.3859315588980521,0.2749733759318424,113,18,29,14,4400,6782,1675,4311,0.3806818181818182,0.6356531996461221,DSC04440.JPG
0.4482758620689655,0.43010752688172044,0.43900379902135944,0.34498411257376305,93,58,40,26,3759,6399,2248,3678,0.5980313913274807,0.5747773089545242,DSC04326.JPG
0.46153846153846156,0.31343283582089554,0.37333333328515955,0.2356902356902357,67,26,21,12,1379,1956,560,1275,0.40609137055837563,0.651840490797546,IMG_4596.JPG
0.42857142857142855,0.23333333333333334,0.30215827333564516,0.5654918463966333,30,14,7,6,11671,2377,1420,1556,0.12166909433638934,0.6546066470340766,IMG_2118.JPG
0.15,0.02631578947368421,0.04477611937758966,0.46153846153846156,76,20,2,3,8890,1224,1060,688,0.11923509561304838,0.5620915032679739,DSC04318.JPG
0.38,0.3516483516483517,0.365274857264584,0.4241080038572806,91,50,32,19,6666,6928,2849,4535,0.4273927392739274,0.6545900692840647,DSC04324.JPG
0.12121212121212122,1.0,0.2162162161969321,0.6459770114942529,3,33,3,4,1596,4381,1596,1268,1.0,0.28943163661264554,IMG_4743.JPG
0.45454545454545453,1.0,0.6249999999570313,0.3750633552965028,12,11,12,5,740,2168,740,1973,1.0,0.9100553505535055,IMG_2440.JPG
0.24489795918367346,0.32432432432432434,0.2790697673928339,0.7797231270358306,37,49,12,12,3391,3907,2027,2344,0.597758773223238,0.599948809828513,IMG_2285.JPG
0.5,1.0,0.6666666666222222,0.14563106796116504,1,2,1,1,1946,1163,1946,1122,1.0,0.9647463456577816,IMG_4804.JPG
0.2413793103448276,0.18072289156626506,0.20669291333685927,0.3560932493647111,83,29,15,7,25427,17833,7675,16873,0.3018444960081803,0.9461672180788426,IMG_1773.jpg
0.8,0.08333333333333333,0.15094339620932715,0.5710367526055952,84,5,7,4,3979,1587,1450,1414,0.3644131691379744,0.8909892879647133,DSC04287.JPG
0.5,0.047619047619047616,0.0869565217232514,0.7199312714776632,21,2,1,1,1469,524,511,490,0.34785568413886997,0.9351145038167938,DSC04293.JPG
0.0625,1.0,0.11764705881245674,0.6086105675146771,3,16,3,1,311,3127,311,511,1.0,0.16341541413495364,IMG_2508.JPG
0.5294117647058824,0.19269102990033224,0.2825439783099925,0.4491279069767442,301,68,58,36,19499,16581,11694,13231,0.5997230627211652,0.7979615222242326,DSC04046.JPG
0.03571428571428571,0.3333333333333333,0.06451612901477627,0.6084788029925187,6,56,2,2,982,4808,978,1602,0.9959266802443992,0.3331946755407654,IMG_2050.JPG
0.08571428571428572,1.0,0.15789473682756233,0.5348664688427299,7,35,7,3,1442,5289,1442,2696,1.0,0.5097371903951597,IMG_2051.JPG
0.4787234042553192,0.2421875,0.3216509107231945,0.3294245108661016,128,94,31,45,20291,11632,11487,9373,0.5661130550490365,0.8057943603851444,IMG_5058.JPG
0.3333333333333333,0.9166666666666666,0.4888888888497777,0.6230312947433013,12,21,11,7,3218,6098,3047,4888,0.9468614045991299,0.8015742866513611,IMG_2045.JPG
0.52,0.2608695652173913,0.34743875273947056,0.5254933656630969,253,75,66,39,15687,15283,9359,13290,0.5966086568496207,0.86959366616502,DSC04047.JPG
0.14285714285714285,1.0,0.249999999978125,0.17322097378277154,1,7,1,1,767,790,767,486,1.0,0.6151898734177215,IMG_4805.JPG
0.3333333333333333,0.07142857142857142,0.11764705879446366,0.003978528575939375,14,3,1,1,16388,132,15828,70,0.9658286551134977,0.5303030303030303,IMG_4811.JPG
0.8571428571428571,0.17783505154639176,0.29455709709000294,0.42657302400552644,388,42,69,36,27167,15233,10013,14768,0.3685721647587146,0.9694741679248999,IMG_4756.JPG
0.10714285714285714,0.8,0.18897637793192387,0.6276422764227643,5,28,4,3,1524,4954,1523,1480,0.9993438320209974,0.2987484860718611,IMG_4742.JPG
0.3958333333333333,0.2631578947368421,0.3161397670069352,0.4521038495971352,114,48,30,19,8100,5838,3426,4684,0.422962962962963,0.802329564919493,DSC04325.JPG
0.25,0.25,0.24999999995,0.018422567645365574,4,4,1,1,1740,258,1731,38,0.9948275862068966,0.14728682170542637,IMG_4971.JPG
0.1,0.02666666666666667,0.042105263124653736,0.3833955223880597,75,20,2,2,8667,1012,944,539,0.10891888773508711,0.532608695652174,DSC04319.JPG
0.375,0.5,0.42857142852244895,0.8657453109575518,6,8,3,3,1824,1246,886,1004,0.4857456140350877,0.8057784911717496,IMG_2496.JPG
0.19230769230769232,0.2564102564102564,0.21978021973124018,0.6892542101042503,39,26,10,5,12122,4490,1763,2450,0.14543804652697576,0.5456570155902004,IMG_2119.JPG
0.25,1.0,0.399999999968,0.7143693298214808,2,4,2,1,2497,3695,2497,3361,1.0,0.9096075778078484,DSC04137.JPG
0.18181818181818182,0.2702702702702703,0.21739130429974007,0.27456544874068817,74,33,20,6,4671,3848,1014,2579,0.21708413615928066,0.6702182952182952,DSC04321.JPG
1.0,0.10344827586206896,0.18749999998300781,0.11124295461287452,29,4,3,4,6757,833,6659,833,0.9854965221252034,1.0,DSC04309.JPG
0.2222222222222222,0.006153846153846154,0.011976047898947614,0.7652582159624414,325,9,2,2,14821,853,397,355,0.02678631671277242,0.41617819460726846,IMG_4752.JPG
0.5294117647058824,0.6666666666666666,0.5901639343768879,0.5524781341107872,42,51,28,27,3163,4084,2291,3034,0.7243123616819476,0.7428991185112634,IMG_2445.JPG
0.03773584905660377,1.0,0.07272727272026445,0.19500303214069134,11,53,11,2,8039,46671,8039,41225,1.0,0.8833108354224251,IMG_1762.jpg
0.2,0.3333333333333333,0.249999999953125,0.41818808129521184,18,10,6,2,3243,3558,1808,2309,0.5575084798026518,0.6489600899381676,IMG_2525.JPG
0.047058823529411764,0.9333333333333333,0.0895999999908608,0.530241935483871,15,170,14,8,3887,16837,3881,5986,0.9984563931052225,0.35552651897606463,DSC03937.JPG
0.6904761904761905,0.12017167381974249,0.2047144837765872,0.34301940369143397,466,42,56,29,19981,10066,4695,9494,0.23497322456333516,0.9431750447049474,DSC04080.JPG
0.25,0.5256410256410257,0.33884297516292605,0.37800687285223367,78,72,41,18,2331,7382,2002,4815,0.8588588588588588,0.6522622595502574,DSC03923.JPG
0.75,0.16666666666666666,0.2727272726975207,0.594855305466238,12,4,2,3,1086,814,421,571,0.3876611418047882,0.7014742014742015,DSC04094.JPG
0.06153846153846154,0.5517241379310345,0.11072664358056059,0.20993333959252652,29,65,16,4,8779,24442,4609,8278,0.5250028477047499,0.3386793224777023,IMG_2041.JPG
0.05952380952380952,0.65,0.10906040266919283,0.46460264247682903,20,168,13,10,2492,15528,2477,4950,0.9939807383627608,0.3187789799072643,IMG_2055.JPG
0.10810810810810811,0.375,0.16783216779742774,0.4527363184079602,16,37,6,4,1413,3632,1092,2412,0.772823779193206,0.6640969162995595,IMG_2054.JPG
0.05,0.6666666666666666,0.0930232558009735,0.23056947608200457,18,80,12,4,9116,33542,8848,18163,0.9706011408512506,0.5415002086935782,IMG_2040.JPG
0.3,0.23529411764705882,0.2637362636869943,0.4963768115942029,17,10,4,3,399,929,157,256,0.39348370927318294,0.2755651237890204,DSC04095.JPG
0.2222222222222222,0.7297297297297297,0.3406940062733592,0.4630922693266833,37,45,27,10,2152,7461,1934,3933,0.8986988847583643,0.5271411338962606,DSC03922.JPG
0.04827586206896552,0.9285714285714286,0.09178013110507748,0.3900608519269777,14,145,13,7,1985,14584,1984,4869,0.9994962216624685,0.33385902358749314,DSC03936.JPG
0.37349397590361444,0.33070866141732286,0.35080156266067897,0.3365264473136193,127,83,42,31,2273,5651,1331,1878,0.5855697316322042,0.3323305609626615,DSC04042.JPG
0.5925925925925926,0.21551724137931033,0.3160806005140275,0.5092362834298318,116,27,25,16,5781,4825,1893,3581,0.3274519979242346,0.7421761658031089,IMG_2524.JPG
0.6923076923076923,0.0700280112044818,0.1271905030924169,0.37715593101020767,357,13,25,9,18657,4242,3856,3969,0.206678458487431,0.9356435643564357,IMG_4753.JPG
0.3076923076923077,0.5,0.38095238090521544,0.49596309111880044,10,13,5,4,1003,2624,936,1658,0.9332003988035892,0.631859756097561,IMG_2487.JPG
1.0,0.06666666666666667,0.12499999998828125,0.11052087944518224,30,3,2,3,6931,833,6693,833,0.9656615207040831,1.0,DSC04308.JPG
1.0,0.08,0.14814814813443072,0.016165244723843737,25,3,2,3,9205,170,8882,170,0.9649103747963064,1.0,IMG_4974.JPG
0.2222222222222222,0.2127659574468085,0.21739130429784972,0.1619244697361614,94,27,20,6,4227,2834,500,1746,0.11828720132481665,0.6160903316866619,DSC04320.JPG
0.6666666666666666,0.072,0.12996389889937313,0.45557749259624875,250,12,18,8,13812,4892,4477,4370,0.32413843035041995,0.89329517579722,DSC04334.JPG
0.5,0.07142857142857142,0.124999999978125,0.6774193548387096,14,2,1,1,204,69,56,48,0.27450980392156865,0.6956521739130435,IMG_4590.JPG
0.5,0.09090909090909091,0.15384615382011835,0.30121457489878545,33,6,3,3,3711,1050,1106,501,0.2980328752357855,0.47714285714285715,IMG_2136.JPG
0.27586206896551724,0.20833333333333334,0.2373887239865808,0.15901060070671377,96,29,20,8,4484,2960,870,2082,0.19402319357716324,0.7033783783783784,DSC04322.JPG
0.6666666666666666,0.03333333333333333,0.06349206348299319,0.1951219512195122,90,3,3,2,4634,95,125,71,0.026974536037980147,0.7473684210526316,DSC04336.JPG
0.6666666666666666,0.1794871794871795,0.28282828279485767,0.41769107429182256,78,18,14,12,7657,2415,3220,2085,0.4205302337730182,0.8633540372670807,IMG_4779.JPG
0.28,0.34782608695652173,0.31024930742980794,0.5343940102948058,23,25,8,7,2032,3695,1545,1734,0.7603346456692913,0.46928281461434374,IMG_2446.JPG
0.46153846153846156,0.016181229773462782,0.03126628451664426,0.44025157232704404,309,13,5,6,14817,1623,687,458,0.046365661064992916,0.28219346888478125,IMG_4751.JPG
0.1111111111111111,0.15384615384615385,0.12903225801581686,0.4144522144522145,13,18,2,2,2064,3794,1186,1848,0.5746124031007752,0.4870848708487085,IMG_2532.JPG
0.6458333333333334,0.2421875,0.35227272723305786,0.43559488692232057,128,48,31,31,6751,7040,4613,5607,0.683306176862687,0.7964488636363637,DSC04040.JPG
0.06976744186046512,1.0,0.13043478259650285,0.7326283987915407,3,43,3,3,1018,9707,1018,1276,1.0,0.13145152982383845,DSC04068.JPG
0.3,0.41379310344827586,0.3478260869077925,0.45672664952870606,87,120,36,36,9003,16277,5111,6789,0.5676996556703321,0.41709160164649506,IMG_5063.JPG
0.2727272727272727,0.23076923076923078,0.24999999995034716,0.5096774193548387,13,11,3,3,536,610,186,282,0.34701492537313433,0.46229508196721314,DSC04097.JPG
0.125,0.6666666666666666,0.2105263157628809,0.10356347438752785,3,8,2,1,5079,808,755,236,0.14865130931285686,0.29207920792079206,IMG_2043.JPG
