filename,image_id,num_gt_boxes,gt_boxes_detected,pred_weed_regions,detection_rate,precision,recall,f1_score,avg_iou,weed_pixels,paddy_pixels
IMG_4720_JPG.rf.c37ee0e84c2c30c2a60d72a9a3853971.jpg,151,4,2,13,0.5,0.15384615384615385,0.5,0.23529411761107266,0.006701130949954747,1086,118453
IMG_4990_JPG.rf.57b95153e106b8bd5946302259a2e122.jpg,152,30,27,126,0.9,0.21428571428571427,0.9,0.346153846122781,0.020972630943894323,24565,38407
IMG_4705_JPG.rf.bacad5342827b7f52e39d3b2475ba474.jpg,153,2,2,28,1.0,0.07142857142857142,1.0,0.1333333333208889,0.06555003285833437,3151,75056
DSC04099_JPG.rf.f58257befb520d7a2649277010cfd823.jpg,154,16,9,23,0.5625,0.391304347826087,0.5625,0.4615384614900723,0.02682621721770724,2372,73452
IMG_4701_JPG.rf.9bfc56f58d0a8636057dbc02fcb7ce90.jpg,155,2,2,20,1.0,0.1,1.0,0.18181818180165288,0.006770546860977556,1684,34501
IMG_4854_JPG.rf.a92a07c9f6827a64d5c13006096bcc50.jpg,156,2,2,12,1.0,0.16666666666666666,1.0,0.2857142856897959,0.19781811464571827,4513,170338
IMG_2438_JPG.rf.d645c4fd44d17978a228db94a7a84402.jpg,157,5,3,39,0.6,0.07692307692307693,0.6,0.13636363634349175,0.028829113824243174,5724,40803
IMG_4751_JPG.rf.fb3a837e9f465d49b45f31b88ab61b39.jpg,158,6,5,25,0.8333333333333334,0.2,0.8333333333333334,0.32258064513007284,0.03900623625136857,16076,120681
IMG_2154_JPG.rf.ff90258678d802029ce0856887ad94e1.jpg,159,3,2,43,0.6666666666666666,0.046511627906976744,0.6666666666666666,0.08695652172693763,0.05326822050509656,4894,74737
DSC04095_JPG.rf.09c7437fe99dd5f7931299532c11b937.jpg,160,10,6,25,0.6,0.24,0.6,0.3428571428163265,0.03533217278780955,3423,51249
IMG_5044_JPG.rf.d4d3d723094ef0268a7700f48da9026b.jpg,161,10,7,43,0.7,0.16279069767441862,0.7,0.2641509433656105,0.01662205663733396,6094,86224
IMG_2435_JPG.rf.e711025d2aa06c2c967a188481704b25.jpg,162,7,7,22,1.0,0.3181818181818182,1.0,0.4827586206530321,0.04831149670477684,3841,46666
IMG_2386_JPG.rf.e97cb1e55edefc483fd9c885593420e0.jpg,163,17,14,59,0.8235294117647058,0.23728813559322035,0.8235294117647058,0.36842105259684904,0.028372128861391448,9879,69239
IMG_2155_JPG.rf.41182708726dbbe1994268dc3bf7e3e5.jpg,164,14,11,90,0.7857142857142857,0.12222222222222222,0.7857142857142857,0.2115384615151627,0.029336414903645813,24074,116835
IMG_4874_JPG.rf.5a1b9fc4a5a9e9b293dd0b0cc7ddf44d.jpg,165,11,10,71,0.9090909090909091,0.14084507042253522,0.9090909090909091,0.24390243900116004,0.033959298572683976,5864,37271
IMG_4884_JPG.rf.86996cb6a51a23d9b47cc8d39edf234f.jpg,166,16,9,51,0.5625,0.17647058823529413,0.5625,0.2686567163815549,0.021723457156821863,13130,91426
IMG_4834_JPG.rf.49899eeae99587f739e76d57e4fea7cf.jpg,167,14,13,59,0.9285714285714286,0.22033898305084745,0.9285714285714286,0.3561643835306436,0.03308619467235051,9234,5487
IMG_4777_JPG.rf.f651a1ac93f0412df17cd896a533ea0a.jpg,168,11,8,30,0.7272727272727273,0.26666666666666666,0.7272727272727273,0.39024390239976203,0.030469953874936836,6125,53581
IMG_2396_JPG.rf.0db587d9686b28ebc9efd1561b654a64.jpg,169,19,17,47,0.8947368421052632,0.3617021276595745,0.8947368421052632,0.5151515151105143,0.0342135329649556,17296,26632
IMG_5026_JPG.rf.4b3abd89cb7fff73f2f47abea0650ff6.jpg,170,5,5,46,1.0,0.10869565217391304,1.0,0.1960784313548635,0.05775472171358299,13115,8357
IMG_5029_JPG.rf.7364f3721af98e9be265678fb1db7182.jpg,171,12,12,51,1.0,0.23529411764705882,1.0,0.38095238092154193,0.036192523363554614,8108,8576
IMG_4693_JPG.rf.eeb4ef0436aefbfc4e041efe486e4451.jpg,172,4,2,29,0.5,0.06896551724137931,0.5,0.12121212119081726,0.022084522184382498,3626,49718
DSC04002_JPG.rf.2ec8c63f518b2dffb72bdd6d493e28ee.jpg,173,7,4,20,0.5714285714285714,0.2,0.5714285714285714,0.29629629625788756,0.03479918392159503,2121,33949
DSC04202_JPG.rf.8f41c02cf81b30c9a12b8529987ab840.jpg,174,18,12,34,0.6666666666666666,0.35294117647058826,0.6666666666666666,0.4615384614931953,0.023614422017361344,2100,19829
DSC04365_JPG.rf.4280dd32f58d0b8706d832ebb185d707.jpg,175,10,10,42,1.0,0.23809523809523808,1.0,0.3846153845843195,0.027416694480618287,5744,5013
IMG_2149_JPG.rf.88da139ecb55c4f3d09e2b28c8c36eda.jpg,176,5,4,10,0.8,0.4,0.8,0.5333333332888889,0.0650785723980954,10762,208260
IMG_2151_JPG.rf.9b10742f4320c617bc180e9eb78f9942.jpg,177,14,8,30,0.5714285714285714,0.26666666666666666,0.5714285714285714,0.3636363635929752,0.03394002901186783,13868,157153
DSC04035_JPG.rf.e6e11562a72fe85466063a8f7543c8e0.jpg,178,19,10,81,0.5263157894736842,0.12345679012345678,0.5263157894736842,0.19999999996922,0.013336940361746675,9736,78262
IMG_4992_JPG.rf.3e1d66cd44d8e208c442c2e512360049.jpg,179,36,26,123,0.7222222222222222,0.21138211382113822,0.7222222222222222,0.32704402512220243,0.012122690931566012,20562,51193
IMG_4998_JPG.rf.47ab1ed39061d64eabb6177586cb14af.jpg,180,6,1,8,0.16666666666666666,0.125,0.16666666666666666,0.14285714280816328,0.009564066843508075,3388,217761
DSC04364_JPG.rf.3a0d6a0389ef00a2768e5f6aef3655ee.jpg,181,14,10,127,0.7142857142857143,0.07874015748031496,0.7142857142857143,0.14184397161331924,0.034119526448493066,29835,121943
DSC03931_JPG.rf.92a09365123ea42638fedee041c0eaad.jpg,182,12,7,73,0.5833333333333334,0.0958904109589041,0.5833333333333334,0.16470588232869202,0.013050600058858372,3835,21585
IMG_2017_JPG.rf.0dfc68dae479732e4252c8324fda7471.jpg,183,1,1,10,1.0,0.1,1.0,0.18181818180165288,0.10206667966465198,1750,71532
IMG_5014_JPG.rf.5653c52cb6ec40b96ed06f85a56b5de9.jpg,184,29,24,83,0.8275862068965517,0.2891566265060241,0.8275862068965517,0.42857142853305163,0.018671295735121187,9088,139778
IMG_4912_JPG.rf.619d79ca66c02c21db90b696fdbabcff.jpg,185,8,8,23,1.0,0.34782608695652173,1.0,0.516129032219771,0.0363167265532589,22692,143468
IMG_4904_JPG.rf.77fba466bc5b99c02fb73e6cffab7c57.jpg,186,21,17,82,0.8095238095238095,0.2073170731707317,0.8095238095238095,0.33009708734617776,0.020929051510212102,11493,31237
DSC04004_JPG.rf.a2b42aa10a336beb6fce306d35c2851e.jpg,187,16,12,79,0.75,0.1518987341772152,0.75,0.25263157891935734,0.03507708989875334,12745,48228
IMG_4725_JPG.rf.8c9f3bdc12a013cf27926a37c62b77b5.jpg,188,8,8,41,1.0,0.1951219512195122,1.0,0.326530612217576,0.0762408224598381,31800,100840
IMG_5031_JPG.rf.4657b050181f78e66cde4921ad71d9a4.jpg,189,12,12,64,1.0,0.1875,1.0,0.3157894736576177,0.030581399682216043,9179,4666
IMG_4804_JPG.rf.3c86f6cb6ecb95e7a571ee687464270f.jpg,190,1,1,2,1.0,0.5,1.0,0.6666666666222222,0.14316061697607832,3109,137311
IMG_4859_JPG.rf.c301554ae8a4145d34d897f5ab21ba74.jpg,191,3,3,4,1.0,0.75,1.0,0.8571428570938775,0.14504027309174242,2787,168500
IMG_2113_JPG.rf.386b6e194200cd0be6a88b6c854a77dc.jpg,192,5,4,36,0.8,0.1111111111111111,0.8,0.19512195119809636,0.06521456729569393,10208,60661
IMG_4880_JPG.rf.a82a428dfdc4990708ae6dabc2ca1955.jpg,193,27,24,87,0.8888888888888888,0.27586206896551724,0.8888888888888888,0.42105263154279776,0.02554026293585183,25964,72992
IMG_2397_JPG.rf.83391c14ba36af52a5405c41e9a87961.jpg,194,21,19,48,0.9047619047619048,0.3958333333333333,0.9047619047619048,0.5507246376388154,0.02975050868257712,18805,25844
IMG_5024_JPG.rf.edc42238f873970e29785268e2c141b8.jpg,195,11,7,68,0.6363636363636364,0.10294117647058823,0.6363636363636364,0.1772151898494472,0.03603124942448911,11289,129854
IMG_2037_JPG.rf.195e70e6ff82516dfc2efa89be4b6fb5.jpg,196,1,1,108,1.0,0.009259259259259259,1.0,0.01834862385139298,0.13233893057044183,18335,56366
IMG_4971_JPG.rf.d6bce536f343c91a2aa89d752e415cbd.jpg,197,1,1,9,1.0,0.1111111111111111,1.0,0.19999999998199997,0.05388033303136189,2894,163564
IMG_4911_JPG.rf.c87da6917bbe3ced5fe51ce67950b8d5.jpg,198,10,8,24,0.8,0.3333333333333333,0.8,0.47058823525259513,0.030746715986426188,26444,133041
IMG_4778_JPG.rf.d1366d2c66239beecbbf349073349d99.jpg,199,11,6,17,0.5454545454545454,0.35294117647058826,0.5454545454545454,0.42857142852372443,0.025960782935701233,3969,57756
IMG_2274_JPG.rf.e394366b37642a9dcd6105ac85d9bba0.jpg,200,10,4,50,0.4,0.08,0.4,0.13333333330555555,0.008131292183339547,4284,68518
DSC04272_JPG.rf.fa5a7d27c7d8da0ec43c4d7fa6014735.jpg,201,7,6,31,0.8571428571428571,0.1935483870967742,0.8571428571428571,0.3157894736541551,0.03929106973474235,25870,208640
DSC04326_JPG.rf.3e30966b4768d95335e021728d35575f.jpg,202,25,22,72,0.88,0.3055555555555556,0.88,0.4536082473844191,0.02532086144837905,10958,59046
DSC04097_JPG.rf.dd64f43af4de241498d1fc959bb12de4.jpg,203,11,3,12,0.2727272727272727,0.25,0.2727272727272727,0.26086956516748583,0.006466282940487996,757,56319
DSC04078_JPG.rf.3655a26dffa40b0ac4030f367c52839d.jpg,204,39,24,78,0.6153846153846154,0.3076923076923077,0.6153846153846154,0.41025641021196585,0.012867725136001646,16954,188842
DSC04266_JPG.rf.8850b32769323a5f5834df3c80d106d8.jpg,205,18,9,30,0.5,0.3,0.5,0.37499999995312494,0.022840578917303168,17403,240881
DSC04008_JPG.rf.2ec82ecea3efbb0a9d24e7455d2ef868.jpg,206,20,7,55,0.35,0.12727272727272726,0.35,0.18666666662755554,0.024405933216411248,8576,51949
IMG_5006_JPG.rf.f9d0d4a520279e959f9e4d2534e69f3e.jpg,207,62,56,148,0.9032258064516129,0.3783783783783784,0.9032258064516129,0.5333333332917188,0.011811856588760196,87022,91841
DSC04157_JPG.rf.060bfd7c40a3b2d4a0678a78faaa5c45.jpg,208,19,17,43,0.8947368421052632,0.3953488372093023,0.8947368421052632,0.5483870967316857,0.03588060501561587,5735,6890
DSC04271_JPG.rf.674481db3fe1c6b84c87c1625723055c.jpg,209,7,4,24,0.5714285714285714,0.16666666666666666,0.5714285714285714,0.25806451609406866,0.01835345039907147,14242,223487
DSC04191_JPG.rf.69f1911318428f8e3c333548224caf72.jpg,210,30,22,75,0.7333333333333333,0.29333333333333333,0.7333333333333333,0.4190476190068027,0.020812709158574368,5115,47035
DSC04005_JPG.rf.610592e73be0aa9e5a2524fcd12b8ed2.jpg,211,15,13,98,0.8666666666666667,0.1326530612244898,0.8666666666666667,0.23008849555219674,0.04004855132173628,20350,27400
DSC04293_JPG.rf.dc6b45e4bd008da8590e0d50303ed209.jpg,212,3,3,6,1.0,0.5,1.0,0.6666666666222222,0.03613246867000947,1476,1031
IMG_4686_JPG.rf.ebe979d8272cd81fdf62400ddaa2d201.jpg,213,11,10,53,0.9090909090909091,0.18867924528301888,0.9090909090909091,0.3124999999715332,0.044099115137683116,18766,34167
IMG_4832_JPG.rf.99a843aa617e16c0f315c5b898320eb3.jpg,214,9,8,17,0.8888888888888888,0.47058823529411764,0.8888888888888888,0.6153846153393491,0.035936628952346915,6393,9185
IMG_2022_JPG.rf.91911285f0904e9d31a56bf014485ba6.jpg,215,1,1,12,1.0,0.08333333333333333,1.0,0.15384615383195266,0.030979361454608126,1950,71731
IMG_2029_JPG.rf.e96edf8ff781717ffa283cb67c124190.jpg,216,5,5,64,1.0,0.078125,1.0,0.1449275362184415,0.024599727166615206,19469,106331
IMG_4727_JPG.rf.20a6ce316f4a000e73418044ed57cd02.jpg,217,11,10,60,0.9090909090909091,0.16666666666666666,0.9090909090909091,0.2816901408188851,0.041288900749200004,14243,99873
IMG_4942_JPG.rf.b7746b511779fe77092541b96547b672.jpg,218,4,2,41,0.5,0.04878048780487805,0.5,0.08888888887269135,0.018527172881308555,13334,146756
IMG_4994_JPG.rf.ab902401acbaa242973a8daf17e141df.jpg,219,4,3,23,0.75,0.13043478260869565,0.75,0.22222222219698215,0.024788976727181247,15372,190900
IMG_4706_JPG.rf.7cbb24e69f5c1c9e80567bfeeb98cead.jpg,220,2,2,25,1.0,0.08,1.0,0.14814814813443072,0.06420259360580226,3130,73480
DSC04227_JPG.rf.f08a654342445f7fc7551fbee4f4fc82.jpg,221,6,6,49,1.0,0.12244897959183673,1.0,0.21818181816238016,0.03316040733767687,6888,30072
DSC04050_JPG.rf.856ff10ef986d04b1df02851696c3084.jpg,222,6,6,110,1.0,0.05454545454545454,1.0,0.10344827585225921,0.05482753561645159,24534,58250
IMG_4881_JPG.rf.259fe77dd4905a36128ba61398eda32b.jpg,223,38,26,79,0.6842105263157895,0.3291139240506329,0.6842105263157895,0.4444444444005844,0.014711590162110382,8700,101712
DSC04100_JPG.rf.ef0ed158aae842feef66ddb1cc7edaba.jpg,224,2,2,17,1.0,0.11764705882352941,1.0,0.2105263157706371,0.018463490625711555,2773,75436
DSC04355_JPG.rf.823c576ed05cbf3046e836b1348656ec.jpg,225,50,45,149,0.9,0.30201342281879195,0.9,0.452261306495038,0.012129028615461564,27790,149149
DSC04030_JPG.rf.1d7cc926205f8827ac37c244716f59f8.jpg,226,12,7,42,0.5833333333333334,0.16666666666666666,0.5833333333333334,0.25925925922469134,0.01404055486499507,7081,93420
IMG_2021_JPG.rf.b568aca2aad8f088423d3e57560248de.jpg,227,3,1,5,0.3333333333333333,0.2,0.3333333333333333,0.249999999953125,0.010544017662777141,2029,70067
IMG_2445_JPG.rf.e366030f1e5dbafe877e41c64cef3a13.jpg,228,11,9,59,0.8181818181818182,0.15254237288135594,0.8181818181818182,0.25714285711636736,0.0323427671488407,6439,44115
DSC04025_JPG.rf.a59a419cb3039eaccfe5da5d0ec53dca.jpg,229,8,4,18,0.5,0.2222222222222222,0.5,0.3076923076497041,0.009019428920209807,2634,83057
IMG_4728_JPG.rf.a62828e7de177c115d07713146f50ba4.jpg,230,11,8,50,0.7272727272727273,0.16,0.7272727272727273,0.26229508193765116,0.037978748361485876,14395,100862
IMG_4773_JPG.rf.2a6c91be7fac76d0dc8580557ad19d19.jpg,231,3,2,15,0.6666666666666666,0.13333333333333333,0.6666666666666666,0.22222222219444443,0.07873309864105732,1923,74039
IMG_4858_JPG.rf.d26447b70b18e0351547f600dafdf75f.jpg,232,3,3,3,1.0,1.0,1.0,0.99999999995,0.14109856680960223,2729,170732
IMG_2395_JPG.rf.081a8197196516359a0d910e47ef038a.jpg,233,10,10,49,1.0,0.20408163265306123,1.0,0.3389830508193048,0.04939033899924809,17158,25572
IMG_5057_JPG.rf.d09e238d09dc91b66440f1110907e344.jpg,234,18,15,133,0.8333333333333334,0.11278195488721804,0.8333333333333334,0.19867549666774262,0.016446707927713387,20331,141111
DSC03923_JPG.rf.9d0f0941338edf27b81f6634b3582fbb.jpg,235,21,21,105,1.0,0.2,1.0,0.3333333333055556,0.021899580645197887,11734,2904
IMG_4684_JPG.rf.1c8917a0f7d52b2ec87826336379f846.jpg,236,5,5,21,1.0,0.23809523809523808,1.0,0.3846153845843195,0.06468964557485876,4653,38308
IMG_4715_JPG.rf.70d7b65c6117105e4cc89c56834fb943.jpg,237,12,4,33,0.3333333333333333,0.12121212121212122,0.3333333333333333,0.17777777773866665,0.013749557684545487,8247,109866
DSC04093_JPG.rf.8dbdffdba642f46864becc6e5f37ca2f.jpg,238,6,2,5,0.3333333333333333,0.4,0.3333333333333333,0.3636363635867768,0.04462886793094354,1250,60121
IMG_2487_JPG.rf.5ff3ad90bab6c8e2d51213378217813e.jpg,239,6,3,14,0.5,0.21428571428571427,0.5,0.299999999958,0.08280179738051935,2630,192971
IMG_4909_JPG.rf.218b90e814a2621c0bb48a9f7b83ea1e.jpg,240,5,2,7,0.4,0.2857142857142857,0.4,0.3333333332847222,0.05090421313575577,1969,200973
DSC04226_JPG.rf.7ddd2f46d1e273292a22cc227fe29317.jpg,241,27,24,62,0.8888888888888888,0.3870967741935484,0.8888888888888888,0.5393258426543618,0.025405666065786505,7721,124533
IMG_4919_JPG.rf.7dd16b4d549e9b483e2977c80a54679e.jpg,242,5,2,13,0.4,0.15384615384615385,0.4,0.22222222218209875,0.0014645465464667852,7061,236617
IMG_2529_JPG.rf.1e00fb9c864a6b999905fc1cb87f7d1c.jpg,243,7,5,26,0.7142857142857143,0.19230769230769232,0.7142857142857143,0.3030303029968779,0.054127348807974894,8946,147915
IMG_2539_JPG.rf.47c1f40c0248b6f45e4d98dad558f6fe.jpg,244,15,7,44,0.4666666666666667,0.1590909090909091,0.4666666666666667,0.23728813555530023,0.0445612592667832,91055,172007
IMG_2453_JPG.rf.5b0f726750ddf3cfe2b07e72f4ef23c9.jpg,245,9,8,21,0.8888888888888888,0.38095238095238093,0.8888888888888888,0.5333333332913334,0.0660447410453419,6861,39272
IMG_2015_JPG.rf.0ae443ed1e9433717397d0ff8354a714.jpg,246,3,2,11,0.6666666666666666,0.18181818181818182,0.6666666666666666,0.2857142856806123,0.015898639079412167,2475,86125
IMG_4913_JPG.rf.30285f5daa2c7fc51d06970ac50778bb.jpg,247,5,5,25,1.0,0.2,1.0,0.3333333333055556,0.02687190428909455,22332,141744
DSC04006_JPG.rf.b3d5ddabdbc7d80fbdffa19663e0690c.jpg,248,6,4,35,0.6666666666666666,0.11428571428571428,0.6666666666666666,0.19512195119452705,0.010187121742320277,3963,42134
DSC04145_JPG.rf.7c4d6dc75b4a558df5b5491aab981acf.jpg,249,25,23,70,0.92,0.32857142857142857,0.92,0.48421052627700834,0.020658890010143115,10978,11381
IMG_5011_JPG.rf.91f7936e3896f747587f0338f378d485.jpg,250,40,31,124,0.775,0.25,0.775,0.3780487804509221,0.015786336487674323,18384,145192
IMG_4775_JPG.rf.0f890c861bde5f33b0d333b2cc07f4f9.jpg,251,3,2,21,0.6666666666666666,0.09523809523809523,0.6666666666666666,0.16666666664479166,0.022557996897219934,4658,54726
IMG_5022_JPG.rf.041174698d62ec95590402c9b810fadb.jpg,252,8,5,56,0.625,0.08928571428571429,0.625,0.156249999978125,0.02313306264162315,13834,101076
IMG_4979_JPG.rf.76482b2d0a7751fddf9283f3959e51b4.jpg,253,4,2,13,0.5,0.15384615384615385,0.5,0.23529411761107266,0.020664022448869463,3058,197768
IMG_2392_JPG.rf.5ae6679c61573a2436d00f9df6ad797b.jpg,254,28,25,59,0.8928571428571429,0.423728813559322,0.8928571428571429,0.5747126436345091,0.02402311229877311,30968,16808
IMG_2203_JPG.rf.b6dc6327e5f1b48202018974d8c3e0b7.jpg,255,5,5,41,1.0,0.12195121951219512,1.0,0.21739130432844989,0.025221563986331002,15187,17576
IMG_4811_JPG.rf.5e060f58baf853dc0aa00f8536c61b33.jpg,256,2,2,3,1.0,0.6666666666666666,1.0,0.799999999952,0.17478257495443733,26482,120599
IMG_4755_JPG.rf.173b402edd2ddfc7e88750b3c7df2f94.jpg,257,14,6,45,0.42857142857142855,0.13333333333333333,0.42857142857142855,0.20338983047227807,0.024806432021098255,19620,136752
IMG_2464_JPG.rf.ea2c5c6e691fde64b53324ef47ff9f6e.jpg,258,4,4,32,1.0,0.125,1.0,0.22222222220246912,0.08232984408297443,7913,140030
DSC04320_JPG.rf.9ab92d40a00eaa158cf8a0f97bce4e4d.jpg,259,7,5,52,0.7142857142857143,0.09615384615384616,0.7142857142857143,0.16949152540281529,0.025482086718807095,8417,79573
DSC04023_JPG.rf.64b449cbb633f4c4b9e0b2dcb718bf73.jpg,260,10,8,111,0.8,0.07207207207207207,0.8,0.13223140494351476,0.02538640525763053,12819,71216
DSC04051_JPG.rf.019a5718997b3cb832b9a31b76e49e23.jpg,261,14,10,117,0.7142857142857143,0.08547008547008547,0.7142857142857143,0.15267175570610106,0.02240576992577371,19227,67437
IMG_4707_JPG.rf.52e8a9370cb290c2bd16043fbfde6232.jpg,262,8,5,22,0.625,0.22727272727272727,0.625,0.33333333329422216,0.018306921299977737,4631,97374
DSC04210_JPG.rf.b279f9ddce7d88152b13c742687f6fb4.jpg,263,10,9,66,0.9,0.13636363636363635,0.9,0.2368421052403047,0.009109766511390012,9942,80671
DSC04048_JPG.rf.8a253a1ade3a72dd2c4269d04e27fdfa.jpg,264,8,7,92,0.875,0.07608695652173914,0.875,0.13999999998528,0.052223567706843166,25348,62997
IMG_4894_JPG.rf.6b44f23344f2ccfdd481f10313cb22c4.jpg,265,10,8,57,0.8,0.14035087719298245,0.8,0.23880597012385832,0.0206023343133009,13341,124997
DSC04039_JPG.rf.ed3b3db401b41756c3db2930bc21f82e.jpg,266,5,2,46,0.4,0.043478260869565216,0.4,0.0784313725313341,0.01796123943679586,10251,77702
DSC04204_JPG.rf.6bbdbb1b20ebc06fc83eca60fb7e77b0.jpg,267,17,13,30,0.7647058823529411,0.43333333333333335,0.7647058823529411,0.5531914893155274,0.02969672812014977,2111,18439
IMG_2448_JPG.rf.a4fdd936153a88d97f23632837ff1470.jpg,268,6,6,38,1.0,0.15789473684210525,1.0,0.272727272703719,0.03172854552434395,6357,41721
DSC04171_JPG.rf.9ffa826c3c5557fba2caf843c56d29c1.jpg,269,1,1,14,1.0,0.07142857142857142,1.0,0.1333333333208889,0.12420123155571047,1868,148242
IMG_2161_JPG.rf.087f223384013864e839dcac668de32f.jpg,270,2,2,39,1.0,0.05128205128205128,1.0,0.0975609756004759,0.05512357115768405,7583,51753
IMG_4808_JPG.rf.157bf57bc7f2a842c8a04f4fd8af134f.jpg,271,1,1,13,1.0,0.07692307692307693,1.0,0.14285714284387757,0.3377223190049832,9019,152001
IMG_4805_JPG.rf.b782782090a14c855b2f2d31bec1b3ac.jpg,272,1,1,6,1.0,0.16666666666666666,1.0,0.2857142856897959,0.08412197686645637,921,118290
IMG_4776_JPG.rf.bad3ed7ffcac200ae92e737a622653e6.jpg,273,3,2,22,0.6666666666666666,0.09090909090909091,0.6666666666666666,0.15999999997888,0.015514512540769687,3318,56874
DSC03925_JPG.rf.9a10619729e4fc7a47877170bbf45481.jpg,274,6,6,99,1.0,0.06060606060606061,1.0,0.11428571427493878,0.054770296503867076,13501,31827
DSC04334_JPG.rf.d09cde0f4df89c3cd159c47adc6aeec8.jpg,275,7,1,9,0.14285714285714285,0.1111111111111111,0.14285714285714285,0.12499999995078125,0.000843644544431946,1379,270773
IMG_5039_JPG.rf.e8c7a39df9e33cd65c1752ad18704027.jpg,276,24,19,87,0.7916666666666666,0.21839080459770116,0.7916666666666666,0.342342342308449,0.010124113124868751,10001,78187
IMG_4813_JPG.rf.2fc60aa0f251bf738402087bb08760a0.jpg,277,6,6,44,1.0,0.13636363636363635,1.0,0.23999999997888,0.07197909984044472,16814,30091
DSC04228_JPG.rf.2cdaedf756305f11ed90087a45e32760.jpg,278,15,7,40,0.4666666666666667,0.175,0.4666666666666667,0.25454545450578514,0.01953441839371851,5492,33654
DSC04098_JPG.rf.93ee27590006060b35cdf9adcffd50e8.jpg,279,6,5,23,0.8333333333333334,0.21739130434782608,0.8333333333333334,0.3448275861740785,0.012539384070084628,3507,72477
DSC03922_JPG.rf.b7ac4b2902807041cba3a58a2ebf0110.jpg,280,22,19,70,0.8636363636363636,0.2714285714285714,0.8636363636363636,0.4130434782244801,0.027611551408259095,10761,8721
DSC04026_JPG.rf.ceb3a7de39afba8176527101ca4ec396.jpg,281,6,6,37,1.0,0.16216216216216217,1.0,0.27906976741784745,0.054518829955926155,8576,61228
IMG_4711_JPG.rf.a4bddded453d6bf846b71f963d75eb19.jpg,282,2,2,43,1.0,0.046511627906976744,1.0,0.08888888888039505,0.024062173881007468,8686,79983
DSC04195_JPG.rf.7bdfa0c0269449026678cc62e57334dc.jpg,283,24,15,60,0.625,0.25,0.625,0.3571428571020408,0.02038941046075198,3691,47066
DSC04096_JPG.rf.98c8fa2036f4180558d36d0b0008354a.jpg,284,5,3,9,0.6,0.3333333333333333,0.6,0.42857142852551017,0.010422957139949948,802,60818
DSC04319_JPG.rf.81c7d30f7fee3c96c2d1093932960243.jpg,285,3,3,32,1.0,0.09375,1.0,0.17142857141289797,0.045181732668567405,1562,93517
DSC04377_JPG.rf.0111a4f5babab5185ededab41bed50fa.jpg,286,9,4,50,0.4444444444444444,0.08,0.4444444444444444,0.13559322031312843,0.003325483732642921,2584,90800
IMG_4692_JPG.rf.7354218cf2c14697700bd299ad45645b.jpg,287,10,7,31,0.7,0.22580645161290322,0.7,0.34146341459726354,0.017582660500153068,2903,49093
IMG_4719_JPG.rf.4e23d18059ab3b6c85530693d803814a.jpg,288,5,2,25,0.4,0.08,0.4,0.13333333330555555,0.019119729853601584,15619,88418
DSC04274_JPG.rf.37a18dab5fad94d73e7062c1c151c4e0.jpg,289,11,5,20,0.45454545454545453,0.25,0.45454545454545453,0.32258064511550466,0.015034649442231126,8216,257118
IMG_4973_JPG.rf.20a1792cd85e71b8dad0797755dd2f11.jpg,290,1,1,4,1.0,0.25,1.0,0.399999999968,0.0008639636773764423,239,27300
IMG_5010_JPG.rf.0edd286648cc269b69451e09270d0739.jpg,291,32,15,49,0.46875,0.30612244897959184,0.46875,0.3703703703225728,0.020989002480566663,9457,219552
IMG_2527_JPG.rf.cbfb43bfd12825e401f55dd66ddb025f.jpg,292,9,4,28,0.4444444444444444,0.14285714285714285,0.4444444444444444,0.21621621617940104,0.025702021817021775,9479,158730
DSC04223_JPG.rf.f49572f31397ba5f53f0134fc6443969.jpg,293,6,5,73,0.8333333333333334,0.0684931506849315,0.8333333333333334,0.12658227846697645,0.01686384537966901,17160,71707
DSC04336_JPG.rf.4b14b4fdc2c99382fc5e5f607b71722f.jpg,294,3,1,9,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.16666666662916665,0.013170498084291188,1022,152873
IMG_4694_JPG.rf.e33bcb84fa84a91a3e994f2b4413a111.jpg,295,6,5,26,0.8333333333333334,0.19230769230769232,0.8333333333333334,0.31249999996953126,0.014515319427051773,2004,54027
IMG_4995_JPG.rf.039f180a93d43e36c64374ca6bcf0cc7.jpg,296,4,2,15,0.5,0.13333333333333333,0.5,0.21052631575623268,0.016077824770029926,12958,191896
IMG_2028_JPG.rf.a544e959580f6d7bc2e335516d5112e4.jpg,297,7,6,36,0.8571428571428571,0.16666666666666666,0.8571428571428571,0.2790697674146025,0.06470164290374475,6209,54307
IMG_2405_JPG.rf.ce91a28438a19e9cc7b5eac59ca9cc46.jpg,298,1,1,11,1.0,0.09090909090909091,1.0,0.1666666666513889,0.012938228115095868,2459,17452
IMG_2104_JPG.rf.bbd21b8b8e03e4a2a9ccda9bb1ffe503.jpg,299,8,4,21,0.5,0.19047619047619047,0.5,0.2758620689255648,0.013238226308273836,8949,54698
IMG_4891_JPG.rf.61e87990b7aa95c2af6dc7a783afde38.jpg,300,21,20,73,0.9523809523809523,0.273972602739726,0.9523809523809523,0.42553191485891806,0.019792724926587662,22191,67844
IMG_2117_JPG.rf.b345ddb222ab730797f8b1470ab4eb6b.jpg,301,8,6,44,0.75,0.13636363636363635,0.75,0.23076923074319525,0.020990735907209956,6844,73539
