accuracy,precision,recall,f1_score,iou,gt_pixels,pred_pixels,filename
0.970090625,0.38643748034797193,0.2172017673048601,0.27809624377734193,0.1615051031582636,16975,9541,IMG_4746.JPG
0.9604296875,0.0,0.0,0.0,0.0,4676,20649,IMG_4805.JPG
0.8204171875,0.047584320875113946,0.007826556315221302,0.013442175469317332,0.006766566421238204,100044,16455,IMG_4882.JPG
0.8707828125,0.49528735241076594,0.1766033340612943,0.26036794233125543,0.14966839751169606,82422,29389,DSC04023.JPG
0.950053125,0.11001089216754134,0.04612063597492631,0.06499356499356498,0.03358829398071167,24089,10099,DSC03928.JPG
0.765903125,0.14224406119876837,0.08493612643251122,0.10636191203311583,0.0561680252995502,104973,62681,IMG_4939.JPG
0.870009375,0.4356502010931216,0.10469900121440433,0.16882468129321027,0.09219471208930306,80698,19394,IMG_4777.JPG
0.9192453125,0.009715519431038861,0.004221737810766811,0.005885860470484141,0.002951616637086195,36241,15748,DSC04383.JPG
0.9585734375,0.015255774257214487,0.03430079155672823,0.02111870038766845,0.010672040001492593,8338,18747,IMG_2467.JPG
0.9540296875,0.049336009882643604,0.03600608553558348,0.0416300205218411,0.02125748502994012,17747,12952,IMG_4602.JPG
0.5966109375,0.8142980769230769,0.2617488247311795,0.3961566438931289,0.24700457334857784,323543,104000,DSC04079.JPG
0.9509609375,0.6532993846806705,0.1796644784828592,0.2818242145488662,0.16402525104546786,34275,9426,DSC03921.JPG
0.988084375,0.0,0.0,0.0,0.0,0,7626,IMG_4618.JPG
0.9753953125,0.22948602344454463,0.261105981327588,0.2442770072467246,0.1391318609228078,9747,11090,DSC04065.JPG
0.966790625,0.0,0.0,0.0,0.0,16292,4962,DSC04284.JPG
0.8908625,0.0,0.0,0.0,0.0,0,69848,IMG_4679.JPG
0.9342140625,0.0,0.0,0.0,0.0,0,42103,IMG_4782.JPG
0.8425953125,0.03539004597970641,0.09241496598639455,0.051180620308364656,0.026262372409526755,29400,76773,DSC04414.JPG
0.9028703125,0.9055125820033291,0.13127785821764187,0.2293110502237816,0.12950385794905547,70446,10213,IMG_5030.JPG
0.886490625,0.6659412051323697,0.24740837285640152,0.3607806560608194,0.22009297132489505,82863,30785,IMG_2397.JPG
0.974296875,0.0,0.0,0.0,0.0,352,16098,DSC04123.JPG
0.9594125,0.0,0.0,0.0,0.0,0,25976,DSC04112.JPG
0.94695625,0.18433062880324544,0.22948232323232323,0.20444319460067492,0.11386061080657792,19008,23664,IMG_2438.JPG
0.7545765625,0.21512127849436197,0.1087213211538777,0.14444220514300965,0.07784301062643105,121954,61635,IMG_4918.JPG
0.9478828125,0.24874729679835433,0.19791841530971965,0.22044078808984036,0.12387381471461217,23828,18959,IMG_2435.JPG
0.9269578125,0.19839729543604834,0.08539017029532227,0.11939342563812753,0.06348665758474237,37112,15973,DSC03925.JPG
0.92568125,0.1684176886509807,0.1361625165520137,0.15058218444174584,0.08142139822325221,30963,25033,IMG_2142.JPG
0.9348125,0.0,0.0,0.0,0.0,12500,29220,IMG_4837.JPG
0.825228125,0.3081809730399752,0.018184644078333853,0.03434284135644727,0.01747142995177569,109378,6454,IMG_4983.JPG
0.894375,0.018845573982339006,0.012870170621690527,0.01529497450837582,0.007706422018348624,40792,27858,IMG_4966.JPG
0.9460890625,0.6601814405946005,0.16135064379975422,0.25932207028315046,0.1489776286905261,37434,9149,IMG_4873.JPG
0.97249375,0.1513069088231685,0.10343092022481336,0.12286995515695068,0.0654562828475872,11921,8149,IMG_2102.JPG
0.9634328125,0.22102619303911014,0.028194800439399488,0.050010148163182465,0.025646363295724218,21848,2787,IMG_4595.JPG
0.95660625,0.10138220412193015,0.11062483167250202,0.10580204778156997,0.055855855855855854,14852,16206,DSC04207.JPG
0.9602515625,0.33260348243144616,0.14351268670145761,0.2005091297652346,0.11142547766251004,22228,9591,DSC04202.JPG
0.7992578125,0.2588181492822205,0.1249052439667994,0.16849503912393451,0.09199813417012977,104215,50294,IMG_4909.JPG
0.85041875,0.02620727572619811,0.17594586281144264,0.04561949196474858,0.023342175066312996,13004,87304,DSC04163.JPG
0.9082359375,0.12056776011051819,0.1449176271407176,0.1316260294835209,0.07044950933839823,30714,36917,IMG_4710.JPG
0.82815,0.029932448171441882,0.005477408354646206,0.009260260152055635,0.004651667903491466,93840,17172,IMG_4871.JPG
0.8789046875,0.1679194834022803,0.13009321686111275,0.14660573693773057,0.07910121438247107,51171,39644,DSC04224.JPG
0.8964,0.0014167172637117992,0.0020827134781315083,0.0016863406408094434,0.0008438818565400844,26888,39528,IMG_4807.JPG
0.8700296875,0.5672135667999448,0.1889734844569998,0.28349685166202954,0.16515952909059886,87081,29012,DSC04017.JPG
0.95075625,0.0,0.0,0.0,0.0,22560,8956,IMG_4877.JPG
0.9503625,0.0,0.0,0.0,0.0,0,31768,IMG_4642.JPG
0.9714078125,0.0,0.0,0.0,0.0,0,18299,DSC03977.JPG
0.9047125,0.0982025837858079,0.15746022215550887,0.12096402214022141,0.06437557532985579,26648,42728,IMG_4851.JPG
0.6529078125,0.7533020099190811,0.11947571280123537,0.20624104453345815,0.11497701176901808,241547,38310,DSC04076.JPG
0.780915625,0.9130501398092465,0.14734115872692097,0.2537362684152261,0.1453023754807956,161781,26107,DSC04008.JPG
0.8966796875,0.0434860772641924,0.10662683058235783,0.061777266987329556,0.03187315159146145,20417,50062,IMG_2039.JPG
0.972453125,0.14123168823780402,0.07890345649582836,0.10124388254486134,0.053321162003973584,12585,7031,IMG_2161.JPG
0.9181484375,0.7048345161970346,0.3132328831290499,0.4337185294085853,0.27690969825801287,64045,28462,IMG_2117.JPG
0.898590625,0.519774011299435,0.2557486025079317,0.34281779703922716,0.20686789685934254,66190,32568,IMG_2443.JPG
0.8713359375,0.5794225070636069,0.1933873842792249,0.28998853220897247,0.16958279968939402,86955,29022,DSC04015.JPG
0.9568328125,0.10665286047113642,0.1065218796457889,0.10658732981922839,0.05629376601195559,15471,15452,DSC04206.JPG
0.9757640625,0.41012947448591014,0.3162299053072011,0.3571102913748084,0.21736717291487967,13623,10504,IMG_4832.JPG
0.942546875,0.15658049353701528,0.10625996810207336,0.12660332541567695,0.06757956130341068,25080,17020,DSC03927.JPG
0.79145625,0.10428925157751803,0.03775676431180899,0.05544153656706911,0.02851111838992612,103743,37559,IMG_4941.JPG
0.873728125,0.23385253309233958,0.14473251299598605,0.1788029671781323,0.09817881533723162,60788,37622,IMG_5013.JPG
0.98174375,0.0,0.0,0.0,0.0,3228,8456,DSC04134.JPG
0.969946875,0.0,0.0,0.0,0.0,12226,7008,IMG_2022.JPG
0.7489328125,0.10331975383548583,0.007866429089949185,0.01461975752298135,0.0073637065637065634,151530,11537,IMG_4867.JPG
0.948225,0.027995520716685332,0.0007741615830056049,0.00150665943470138,0.00075389765085492,32293,893,IMG_4927.JPG
0.8984953125,0.20236902284231353,0.18843908507991194,0.19515579508145944,0.10812888699735032,41796,38919,IMG_4889.JPG
0.7492796875,0.22644089355274663,0.11298690995636652,0.15075286459022466,0.08152121028259389,126050,62895,IMG_4917.JPG
0.93840625,0.0,0.0,0.0,0.0,0,39420,DSC04126.JPG
0.9065328125,0.24895357686453576,0.17849266795498464,0.20791567908263925,0.11601891532436825,43985,31536,IMG_4888.JPG
0.95168125,0.0,0.0,0.0,0.0,441,30483,DSC04111.JPG
0.988228125,0.07677931786326117,0.23487374940447833,0.11572769953051644,0.06141771521116233,2099,6421,IMG_2309.JPG
0.8075953125,0.17104797585596837,0.08978477002075821,0.11775747805839155,0.06256233013847759,91530,48045,DSC04361.JPG
0.7366109375,0.44700253904495985,0.3519082693815639,0.3937958737453834,0.24517174829057725,155586,122487,DSC04342.JPG
0.9227921875,0.2632896064581231,0.1730973357393058,0.20887302070158023,0.1166154176201373,37684,24775,DSC04026.JPG
0.8385734375,0.40866470103859537,0.15953585797834832,0.22948472214971324,0.12961465231090666,96436,37647,DSC04323.JPG
0.9189171875,0.15491194751381215,0.09996379132663008,0.1215147872898715,0.06468764644389172,35903,23168,DSC04234.JPG
0.955978125,0.0,0.0,0.0,0.0,19707,8467,DSC04306.JPG
0.7918796875,0.022561082619971532,0.013736524671130741,0.01707610452288006,0.008611578367596052,84228,51283,IMG_4976.JPG
0.9607296875,0.0,0.0,0.0,0.0,0,25133,DSC03975.JPG
0.713625,0.3983306023556433,0.1685341992521969,0.23685481587581816,0.13433653564579967,168761,71403,DSC04399.JPG
0.992953125,0.8305439330543933,0.08226274347285537,0.14969834087481146,0.08090482983492969,4826,478,IMG_4589.JPG
0.95191875,0.06099088838268793,0.0697538100820633,0.06507868991918334,0.033633765662783026,15354,17560,IMG_4772.JPG
0.97965,0.0,0.0,0.0,0.0,8986,4038,DSC04137.JPG
0.954228125,0.07866453235764921,0.013432777539146394,0.02294710159428991,0.011606721101288886,25609,4373,IMG_4760.JPG
0.967325,0.0,0.0,0.0,0.0,20912,0,DSC04293.JPG
0.888709375,0.6819950229574848,0.23842374189753832,0.353325706814839,0.21456927352123858,81611,28531,IMG_2395.JPG
0.946059375,0.05672248092737541,0.06886803801275111,0.06220797566011083,0.03210250371491855,16626,20186,IMG_4771.JPG
0.8480203125,0.4005025914873567,0.170635141917136,0.23931115925140967,0.1359190526530866,89665,38202,DSC04324.JPG
0.8871296875,0.49030688890478574,0.09523941861434566,0.1594973529582873,0.08665967050612586,71966,13979,IMG_4906.JPG
0.88459375,0.2246147832035704,0.12106473759064491,0.15733029092983455,0.08538171011082905,56953,30697,DSC04034.JPG
0.877759375,0.0,0.0,0.0,0.0,0,78234,IMG_4730.JPG
0.9653375,0.0,0.0,0.0,0.0,15805,6379,DSC04283.JPG
0.9726375,0.0,0.0,0.0,0.0,10816,6696,DSC04189.JPG
0.858378125,0.27243326956363306,0.07416362869826154,0.116588693957115,0.061902938345460005,80646,21954,IMG_2524.JPG
0.914896875,0.2772862948178516,0.5193305044790193,0.3615370188024569,0.2206562021549072,29694,55614,IMG_2599.JPG
0.8341890625,0.0,0.0,0.0,0.0,87972,18147,IMG_5036.JPG
0.891578125,0.1630668440986795,0.025363414905981818,0.04389880952380952,0.022441993153290225,62807,9769,IMG_4865.JPG
0.9220421875,0.1679695753222058,0.05894128113879003,0.08726195049667965,0.045621485137151384,40464,14199,DSC04195.JPG
0.9169078125,0.033130342477233364,0.01626172324905391,0.021815506300009193,0.011028044335341814,36466,17899,DSC04233.JPG
0.9099828125,0.011101042138649752,0.0032913149586906386,0.0050772817545980484,0.0025451019772152776,44663,13242,IMG_5052.JPG
0.7225546875,0.22224821202004522,0.3160977478476521,0.2609926126313599,0.1500813708596592,99194,141081,DSC04346.JPG
0.8882296875,0.21386250122417003,0.18137835087937873,0.19628551846566972,0.1088229431404794,48159,40844,IMG_2386.JPG
0.8714109375,0.22108365327421187,0.13260358388064541,0.1657763225917629,0.09037955655768508,61665,36986,DSC04327.JPG
0.721521875,0.3593833745948291,0.1803083463518324,0.24013643146450653,0.13645173168982694,156188,78362,IMG_5004.JPG
0.8967703125,0.10998834045860863,0.014139159977350697,0.0250571829115325,0.012687548568354355,60046,7719,IMG_2044.JPG
0.8612390625,0.3863786552122914,0.11229818138166976,0.17401899234539653,0.0953016442207779,83305,24212,IMG_4990.JPG
0.9156390625,0.08468146825839562,0.4885741873189572,0.14434460134075022,0.07778631821675634,9321,53778,IMG_2470.JPG
0.9719984375,0.0,0.0,0.0,0.0,0,17921,DSC03974.JPG
0.9512859375,0.0,0.0,0.0,0.0,0,31177,IMG_4783.JPG
0.9691109375,0.01272931486334706,0.008528428093645485,0.010213788614629751,0.005133108550148458,11960,8013,IMG_2028.JPG
0.966721875,0.12398419864559819,0.2755895634721525,0.17102600031138096,0.09350925728878484,7972,17720,IMG_2050.JPG
0.8488265625,0.6534206252537555,0.1252468457250698,0.21020236569497391,0.11744476675241275,102797,19704,DSC04006.JPG
0.9145203125,0.002654422842384676,0.0009059301699231183,0.0013508333181212464,0.0006758731550489551,40842,13939,IMG_2128.JPG
0.8803640625,0.4375688644037676,0.168519177594656,0.2433268438268982,0.1385157181754765,73054,28135,DSC04033.JPG
0.8292359375,0.3952975753122704,0.014884630282014866,0.028688998106952725,0.014553258252707322,108434,4083,IMG_4695.JPG
0.962921875,0.0,0.0,0.0,0.0,0,23730,IMG_4628.JPG
0.9748015625,0.23155663234403392,0.5263665152140988,0.321625373322677,0.19162907268170426,7263,16510,IMG_2019.JPG
0.9869609375,0.9541062801932367,0.0868418159832912,0.15919395465994965,0.08648056923918993,9097,828,IMG_4590.JPG
0.7171453125,0.6557113402061856,0.08432009926874148,0.14942512533536312,0.08074524699382515,188579,24250,IMG_4751.JPG
0.8250546875,0.03128272251308901,0.027057624816030794,0.029017179627268866,0.014722188000492792,61831,53480,DSC04091.JPG
0.9828375,0.0,0.0,0.0,0.0,3556,7428,IMG_2107.JPG
0.8408203125,0.3612152603300993,0.09868629480220499,0.155020113631651,0.08402265779536054,94694,25871,IMG_4991.JPG
0.928034375,0.29842381786339756,0.13056804250102166,0.1816566575459294,0.09990228649599375,39152,17130,IMG_4757.JPG
0.976196875,0.25777390293519326,0.26004104368220465,0.2589025102159953,0.14870075440067057,10233,10323,DSC04066.JPG
0.9399515625,0.08262870598308894,0.06762142513029387,0.07437558708061369,0.03862414008755472,22833,18686,DSC04237.JPG
0.9237984375,0.0,0.0,0.0,0.0,24349,24420,DSC04280.JPG
0.92185,0.13368741889730512,0.1721123586774933,0.15048576669610708,0.08136502222385483,25739,33137,IMG_4852.JPG
0.8214015625,0.04411975772885151,0.018621274533559485,0.026189117118345158,0.013268301104972376,82540,34837,DSC04333.JPG
0.950659375,0.1945887029556966,0.1376354813840642,0.16123034424139396,0.0876838182185884,22051,15597,IMG_2096.JPG
0.930853125,0.0,0.0,0.0,0.0,0,44254,IMG_4666.JPG
0.973921875,0.26097033374536466,0.32165301847267186,0.2881514970570673,0.16832768586804864,10502,12944,IMG_2487.JPG
0.9706515625,0.20909512283050935,0.5423457119957253,0.30182507527041597,0.1777349735148623,7486,19417,IMG_2475.JPG
0.9763078125,0.1234977862112587,0.07508893375636957,0.0933931240657698,0.04898394380331159,10401,6324,IMG_2027.JPG
0.9334765625,0.3231106930072123,0.1394920669301998,0.1948599633124681,0.10794728350828671,36934,15945,IMG_2286.JPG
0.991975,0.0,0.0,0.0,0.0,0,5136,DSC04128.JPG
0.9362078125,0.0,0.0,0.0,0.0,247,40580,IMG_4668.JPG
0.830046875,0.013251905280348393,0.015113301257178333,0.014121528533101297,0.007110973171822655,51544,58784,IMG_4915.JPG
0.8607578125,0.30209653827401267,0.17003526393062474,0.217596291451198,0.12208025062310973,72879,41020,DSC04439.JPG
0.92401875,0.0,0.0,0.0,0.0,32841,15787,IMG_2127.JPG
0.9215609375,0.38534278959810875,0.14841632883127018,0.21429577575008213,0.12000631058600802,46127,17766,DSC04098.JPG
0.9128984375,0.0,0.0,0.0,0.0,54376,1369,IMG_2048.JPG
0.954575,0.0,0.0,0.0,0.0,6609,22463,IMG_2483.JPG
0.6113765625,0.8058468049412841,0.2701977992476661,0.4047007575304269,0.25368328822367986,312893,104912,DSC04078.JPG
0.7952484375,0.10306328126944102,0.351644308597951,0.1594062518041452,0.08660588571508232,35334,120557,IMG_2008.JPG
0.8728703125,0.16901877721982914,0.13262866960484052,0.14862871074743372,0.08028033685638387,53548,42019,DSC04226.JPG
0.905884375,0.5589486858573216,0.17838597836680567,0.2704568577103822,0.15637473914200478,62589,19975,IMG_2150.JPG
0.7697171875,0.2854963813974621,0.06556998255839955,0.10664646158508864,0.05632675536887398,134162,30813,DSC04274.JPG
0.98095,0.021979085979860574,0.09792924935289042,0.035900680056934996,0.01827844431918834,2318,10328,DSC04060.JPG
0.9025609375,0.15671140939597317,0.128892234349517,0.141446960831555,0.07610595869507245,39855,32780,DSC04220.JPG
0.914584375,0.0,0.0,0.0,0.0,17956,36710,IMG_4971.JPG
0.9426484375,0.035440229282874665,0.175411836485662,0.058966799128316885,0.030379078061022323,6556,32449,DSC04143.JPG
0.9520390625,0.0,0.0,0.0,0.0,30603,92,IMG_4955.JPG
0.8756640625,0.4809745151466581,0.19140684798693677,0.2738380953250048,0.15863986720096426,78388,31195,DSC04021.JPG
0.99375625,0.0,0.0,0.0,0.0,0,3996,DSC04001.JPG
0.84911875,0.4130404752037574,0.06358590477000617,0.11020603737422138,0.05831643002028398,94046,14478,IMG_4692.JPG
0.8231796875,0.27450980392156865,0.04489946959417787,0.07717587193893777,0.040136729518138715,105391,17238,DSC04377.JPG
0.9537078125,0.5456418525485981,0.19875350779873394,0.29137267095601427,0.17053026485245534,30646,11163,DSC03922.JPG
0.9132390625,0.0,0.0,0.0,0.0,0,55527,DSC04114.JPG
0.9844625,0.0,0.0,0.0,0.0,0,9944,DSC03947.JPG
0.5449921875,0.026924413967976988,0.5812670149363549,0.05146495985407404,0.026412129519733873,13591,293414,IMG_2033.JPG
0.94314375,0.10155656795747912,0.016620068344206276,0.02856532649901223,0.014489613520028167,32190,5268,DSC04148.JPG
0.686940625,0.008192872780987048,0.11165432453806888,0.015265599811268822,0.007691507644457212,13909,189555,IMG_2032.JPG
0.8912578125,0.6508594143664969,0.1550330737223941,0.25041736227045075,0.1431297709923664,74984,17861,IMG_4903.JPG
0.7461453125,0.9190401824446592,0.18889217224724367,0.3133756238985364,0.18580048310631345,196276,40341,IMG_2394.JPG
0.742965625,0.19664347413210614,0.08202378141210703,0.11576129607929563,0.06143664061162778,131279,54759,IMG_4945.JPG
0.900515625,0.005687372256287212,0.0012180036159482347,0.002006332486911815,0.0010041735965104967,52545,11253,IMG_4958.JPG
0.928953125,0.8721033868092691,0.04151463725074247,0.07925643933257735,0.04126341535412318,47140,2244,DSC04286.JPG
0.976103125,0.0,0.0,0.0,0.0,10652,4642,DSC04187.JPG
0.8817109375,0.7152945383033879,0.09937656789448847,0.17450849971104254,0.09559535044858852,80522,11187,IMG_4904.JPG
0.9242265625,0.0,0.0,0.0,0.0,0,48495,DSC03997.JPG
0.9790828125,0.22837323177366703,0.17875013307782392,0.20053747387279786,0.11144298420284084,9393,7352,IMG_4743.JPG
0.9535265625,0.06740837696335078,0.011987430655235286,0.02035506076874938,0.01028217755889791,25777,4584,IMG_4761.JPG
0.88710625,0.1233679007038848,0.03942781584325039,0.05975743063869658,0.03079894832859366,58233,18611,IMG_4984.JPG
0.910621875,0.04139359698681733,0.2586490939044481,0.07136595344004676,0.037003367003367,8498,53100,IMG_5008.JPG
0.7520140625,0.3597319524824855,0.13124500781385656,0.19232276352014982,0.10639220301001649,143975,52528,DSC04271.JPG
0.9431296875,0.2865346833912649,0.20371033593582122,0.23812613819521486,0.13515504336461923,27922,19851,IMG_2433.JPG
0.810678125,0.6732042473454091,0.04348106729923591,0.08168616989025647,0.04258227648058156,123939,8005,IMG_4982.JPG
0.99419375,1.0,0.03730569948186528,0.07192807192807192,0.03730569948186528,3860,144,DSC03918.JPG
0.9919125,0.0,0.0,0.0,0.0,0,5176,DSC03963.JPG
0.9032859375,0.6418245694868399,0.16677142258537608,0.26475025242026495,0.15257184321134706,66822,17363,IMG_2151.JPG
0.854746875,0.035609103078982594,0.011060597660364806,0.016878529579728845,0.008511092150170648,72148,22410,IMG_4895.JPG
0.9560296875,0.0,0.0,0.0,0.0,20473,7668,IMG_2043.JPG
0.9941,0.0,0.0,0.0,0.0,0,3776,DSC03940.JPG
0.955159375,0.7189484999511385,0.22173664064619186,0.3389385423385239,0.20404936901955345,33179,10233,IMG_2218.JPG
0.9735609375,0.1022578839335697,0.04329277927002686,0.06083143697618916,0.031369855172019005,12658,5359,IMG_2160.JPG
0.974328125,0.11238846945778998,0.17717067892886124,0.13753280839895013,0.07384441939120631,7394,11656,DSC04074.JPG
0.9962328125,0.0,0.0,0.0,0.0,1416,995,DSC03982.JPG
0.959253125,0.35085208794067907,0.11339079251629178,0.17139044229791564,0.09372719374456993,23785,7687,IMG_2097.JPG
0.9653390625,0.08221150385141458,0.1079803328290469,0.09335022683614665,0.048960342979635585,10576,13891,DSC04019.JPG
0.891071875,0.21989711395936873,0.03984894689440503,0.06747103988870755,0.034913339609059194,63289,11469,IMG_4864.JPG
0.8690125,0.5083321614400225,0.171506179868574,0.25647893569844793,0.1471040074879694,84306,28444,DSC04022.JPG
0.96460625,0.03174430020726519,0.10616563298066399,0.04887470607994625,0.025049496427649136,5482,18334,IMG_2059.JPG
0.9717078125,0.0,0.0,0.0,0.0,0,18107,IMG_4643.JPG
0.856278125,0.0941014568405068,0.02648414023372287,0.041334889731938135,0.021103602405150853,74875,21073,DSC04319.JPG
0.900434375,0.004860866502289538,0.001389308366052552,0.0021609771374882557,0.0010816572870781145,49665,14195,DSC04200.JPG
0.833646875,0.0,0.0,0.0,0.0,89314,17152,IMG_5039.JPG
0.9775390625,0.1896964473810208,0.250950088674943,0.2160658777335442,0.1211176326730252,7894,10443,IMG_4834.JPG
0.9044203125,0.6786651668541432,0.029135277831433905,0.055871957524964884,0.028738825995141392,62124,2667,IMG_4973.JPG
0.981690625,0.5464396284829721,0.31370172887380837,0.39858345308971466,0.2488943016473303,12378,7106,DSC04151.JPG
0.9394453125,0.38204703935705,0.1859735926128355,0.25016929476637323,0.14296771340114994,34763,16922,IMG_2537.JPG
0.95105625,0.43125647476690837,0.09587103141964139,0.15686907838070627,0.08511011157193761,30395,6757,DSC03932.JPG
0.821253125,0.2949438202247191,0.04589160839160839,0.07942511346444782,0.04135486411973218,107536,16732,DSC04375.JPG
0.8362796875,0.45643211320964955,0.16118560199895723,0.2382389077505798,0.13522770414142582,101653,35898,DSC04325.JPG
0.9225453125,0.0,0.0,0.0,0.0,20230,29341,IMG_4842.JPG
0.9159359375,0.19979252599599873,0.2742777702427777,0.23118364080652767,0.1306996283729197,29492,40487,IMG_2270.JPG
0.6696453125,0.03405310795652342,0.3768526940981326,0.06246203101373313,0.03223783585847027,18689,206824,IMG_2009.JPG
0.96339375,0.327889591719379,0.3269120513702557,0.3274000918695453,0.1957432200480604,17442,17390,IMG_4611.JPG
0.83366875,0.22427937081357718,0.06492516176823024,0.10069948974419625,0.05301925061381347,91798,26574,DSC04197.JPG
0.742890625,0.07462894571806843,0.0070302807517345954,0.012850046792887482,0.006466571268136287,152341,14351,IMG_4868.JPG
0.904003125,0.10219047019575754,0.08980032081420433,0.0955955955955956,0.05019710906701708,36158,31774,IMG_4709.JPG
0.7856015625,0.14377397462378283,0.054018347945787644,0.078531183474471,0.04087039185807552,108241,40668,IMG_4977.JPG
0.9840734375,0.0,0.0,0.0,0.0,0,10193,IMG_4646.JPG
0.8439234375,0.6477237048665621,0.04054200115946586,0.07630778335691367,0.03966735566985531,101771,6370,DSC04376.JPG
0.9021359375,0.08783642812434801,0.02487199684915321,0.038766709126904955,0.019766495555277326,50780,14379,IMG_4899.JPG
0.9358625,0.1870297805642633,0.19035654462790141,0.18867849942680948,0.10416621199886515,25074,25520,IMG_2507.JPG
0.9639546875,0.030575539568345324,0.010792404917181277,0.01595358955765047,0.00804093567251462,17327,6116,IMG_4603.JPG
0.8805234375,0.04368852904417758,0.013474107591754651,0.02059610876999731,0.010405207780610595,59670,18403,DSC04212.JPG
0.9947453125,0.0,0.0,0.0,0.0,0,3363,IMG_4627.JPG
0.800925,0.01461880088823094,0.0006466822743570014,0.0012385745418058104,0.0006196710252810091,122162,5404,IMG_4690.JPG
0.976540625,0.1943827815847891,0.23200092155281649,0.21153240205860727,0.11827578106647874,8681,10361,IMG_4835.JPG
0.978346875,0.0,0.0,0.0,0.0,10106,3752,DSC04138.JPG
0.90756875,0.0,0.0,0.0,0.0,0,59156,DSC03987.JPG
0.8840078125,0.00011034026178227108,0.004576659038901602,0.00021548531332911343,0.0001077542663954851,1748,72503,DSC04105.JPG
0.9947265625,0.0,0.0,0.0,0.0,0,3375,IMG_4626.JPG
0.8768578125,0.31370792269294767,0.03229249011857707,0.058557213336041,0.030161699195195787,75900,7813,DSC04278.JPG
0.92893125,0.5106010162957771,0.12745483969732757,0.20399019950997554,0.11357966947302775,45726,11414,DSC04003.JPG
0.9758140625,0.12074324791047869,0.38861716318363715,0.18424242424242424,0.10146862483311081,4498,14477,IMG_2017.JPG
0.9702953125,0.17406749555950266,0.2305204351661276,0.19835547122074634,0.1100968965033001,10203,13512,DSC04071.JPG
0.8891640625,0.0,0.0,0.0,0.0,0,70935,DSC03988.JPG
0.909315625,0.0,0.0,0.0,0.0,17367,40671,IMG_4969.JPG
0.9723140625,0.0,0.0,0.0,0.0,8736,8983,DSC04095.JPG
0.9100265625,0.01566951566951567,0.14162290360833474,0.028217028098894613,0.014310412708194251,5903,53352,DSC04142.JPG
0.8711875,0.0,0.0,0.0,0.0,0,82440,IMG_4731.JPG
0.81035625,0.23637083209656673,0.09550651635084353,0.1360439623017568,0.07298667970182085,100056,40428,IMG_4923.JPG
0.9275609375,0.45241858994625356,0.09443882264947864,0.1562596684077384,0.0847514510206499,45458,9489,DSC04002.JPG
0.896034375,0.474646329393957,0.12415673016888239,0.1968277726811839,0.10915639099757668,65667,17177,DSC04227.JPG
0.976590625,0.0,0.0,0.0,0.0,0,14982,DSC03976.JPG
0.88314375,0.12325431826534362,0.045952796903367246,0.06694612870224817,0.03463231402718436,58386,21768,DSC04214.JPG
0.884925,0.026673162413982095,0.007538337091028002,0.011754602544146852,0.0059120481602462005,58103,16421,DSC04201.JPG
0.9302109375,0.0483232776764417,0.13804713804713806,0.07158743686212558,0.03712246965744713,12474,35635,IMG_2145.JPG
0.88209375,0.03999587671374085,0.013469883700746399,0.02015270347478315,0.01017891809643738,57610,19402,DSC04213.JPG
0.9014234375,0.21421419968948155,0.6229639632036459,0.31880364951681694,0.18962903971638492,23698,68917,DSC04136.JPG
0.815040625,0.6768052269911006,0.04944326944442159,0.09215430631183373,0.048302809088131726,121513,8877,IMG_4981.JPG
0.9098421875,0.07156823189845132,0.07663166290043866,0.07401344823712548,0.03842884996750379,30092,32221,DSC04178.JPG
0.908809375,0.06779197703820132,0.021700610329665523,0.032877075531103965,0.016713279644168886,45713,14633,IMG_5043.JPG
0.6571453125,0.8278315750394456,0.11120438866262156,0.19607024177209162,0.10869061884355262,240620,32323,IMG_4725.JPG
0.96034375,0.11508998054474708,0.14884415788646013,0.12980868134128778,0.06940930590694093,12718,16448,IMG_2146.JPG
0.7210265625,0.07563738790050328,0.026547643278764792,0.03930114556597631,0.020044457861082905,137564,48283,DSC04310.JPG
0.755709375,0.35007374631268434,0.03117283950617284,0.05724794983116256,0.029467450478915906,152280,13560,IMG_4879.JPG
0.7063421875,0.29780741568326236,0.3279960624168455,0.31217359161759484,0.18495598247972592,130029,143210,DSC04344.JPG
0.9586546875,0.05506762691024065,0.20235597869937066,0.08657530463599021,0.0452462565397799,6197,22772,IMG_2449.JPG
0.988615625,0.792310021192855,0.28393186503200607,0.4180511182108626,0.26426335453902855,9217,3303,IMG_2541.JPG
0.9240140625,0.42644989838987024,0.4541908476833793,0.43988344102369187,0.2819554978073737,42044,44779,IMG_2149.JPG
0.9689546875,0.7315403894351262,0.3075831881003526,0.4330755842154821,0.2763857527860733,24673,10374,IMG_2314.JPG
0.9549125,0.3774561403508772,0.3698641911638302,0.37362160284796386,0.22972612247077037,23268,22800,IMG_2013.JPG
0.8685421875,0.301766282920675,0.32436051734951604,0.3126557355620369,0.185294573343146,58993,63410,IMG_2156.JPG
0.956975,0.27238979118329465,0.022105064959517983,0.040891675374434,0.02087259538456068,26555,2155,IMG_4770.JPG
0.674890625,0.43170907111897217,0.11047885278273802,0.1759342870269157,0.0964517263690882,201043,51449,DSC04265.JPG
0.8992078125,0.6680292861500915,0.15638077554809685,0.2534344077310341,0.14510443172179813,70015,16390,IMG_2119.JPG
