filename,image_id,num_gt_boxes,gt_boxes_detected,pred_weed_regions,detection_rate,precision,recall,f1_score,avg_iou,weed_pixels,paddy_pixels
IMG_4753_JPG.rf.309f52f2fcbf55f0713f8c1825adebda.jpg,302,8,4,10,0.5,0.4,0.5,0.44444444439506176,0.00461440509492818,2127,144862
IMG_2560_JPG.rf.0f9fecc3ab7738dc5694d59155e0efcd.jpg,303,1,1,21,1.0,0.047619047619047616,1.0,0.09090909090041321,0.29820484241978706,163672,0
DSC04222_JPG.rf.a9f153ea4db1e3c4186277cc3f1e09b5.jpg,304,6,5,75,0.8333333333333334,0.06666666666666667,0.8333333333333334,0.12345679010973937,0.017977348710731273,16042,75486
DSC04273_JPG.rf.5a3ffe8676dffe5fe22dc80fa8c27665.jpg,305,3,2,23,0.6666666666666666,0.08695652173913043,0.6666666666666666,0.15384615382573963,0.013239740645402646,4464,263983
DSC04014_JPG.rf.6021063fb7c1e592f40e3b6c2c46b20f.jpg,306,4,1,27,0.25,0.037037037037037035,0.25,0.06451612900978147,0.01259569165034716,3048,75952
IMG_4702_JPG.rf.b4d686ccd6ba4b992c7591be821ac791.jpg,307,1,1,17,1.0,0.058823529411764705,1.0,0.11111111110061728,0.017672833495618306,2117,33820
IMG_4983_JPG.rf.3e37a7445d615f7ad1fcfbadc04d2782.jpg,308,14,13,51,0.9285714285714286,0.2549019607843137,0.9285714285714286,0.39999999996620117,0.02264415537973646,5727,91629
DSC04042_JPG.rf.3b47032b85c96f97fa6997822ac7e506.jpg,309,18,8,75,0.4444444444444444,0.10666666666666667,0.4444444444444444,0.17204301072147068,0.013479652863808122,5311,85444
IMG_5027_JPG.rf.37b01e2d8adb02fd1e3d1801e8c527e8.jpg,310,10,10,44,1.0,0.22727272727272727,1.0,0.37037037034019205,0.040084072685178364,13153,7898
IMG_4873_JPG.rf.57e674d2e97ac11afe7dfe580b5094b3.jpg,311,30,26,75,0.8666666666666667,0.3466666666666667,0.8666666666666667,0.4952380951972789,0.016286065395186868,4856,37894
IMG_4914_JPG.rf.494c5f18f8fca6b4f8a5404b8961a214.jpg,312,2,0,3,0.0,0.0,0.0,0.0,0.0,112,187351
IMG_2440_JPG.rf.db22fe54096a2e6139d32f95f4976cc9.jpg,313,2,2,13,1.0,0.15384615384615385,1.0,0.2666666666435556,0.07265503958231637,3366,23589
IMG_4895_JPG.rf.9214395cc2237f4f7e8b5c989d8f4a20.jpg,314,14,8,54,0.5714285714285714,0.14814814814814814,0.5714285714285714,0.23529411761435987,0.00930379068439118,12238,136874
IMG_2054_JPG.rf.1f630d4995ea8e85468833e123fa4ecf.jpg,315,3,2,42,0.6666666666666666,0.047619047619047616,0.6666666666666666,0.08888888887644444,0.09837166127531762,4811,54798
DSC04440_JPG.rf.314170f3ec8afd61d395cb36b25b2326.jpg,316,27,10,26,0.37037037037037035,0.38461538461538464,0.37037037037037035,0.3773584905160555,0.016485960898312755,14240,467705
DSC04378_JPG.rf.e46868f8725f9798c44c3c40d5017f41.jpg,317,13,9,50,0.6923076923076923,0.18,0.6923076923076923,0.2857142856815319,0.0066919754892822295,2575,98773
IMG_2532_JPG.rf.7aee499336cd129d0d65afd1288e5179.jpg,318,4,3,26,0.75,0.11538461538461539,0.75,0.1999999999768889,0.03528418137100754,4479,175381
IMG_2433_JPG.rf.5f51c47ae41f373f78a04dba918430f5.jpg,319,6,5,42,0.8333333333333334,0.11904761904761904,0.8333333333333334,0.2083333333114583,0.021089947682382006,7855,26705
IMG_2150_JPG.rf.04c3b32ba747d0cde14b1fa307438500.jpg,320,12,9,41,0.75,0.21951219512195122,0.75,0.33962264147440374,0.04465037782090778,15009,150170
IMG_4879_JPG.rf.704d08b1139458044f392cb3084cc1da.jpg,321,32,24,82,0.75,0.2926829268292683,0.75,0.42105263153856565,0.009434011984137642,22805,78301
DSC04342_JPG.rf.fe37168883f4605f2be186e06af935c8.jpg,322,66,46,136,0.696969696969697,0.3382352941176471,0.696969696969697,0.4554455445104598,0.01023603270151702,71862,127125
IMG_4945_JPG.rf.981ee0e52ed36e4eac289377c5e75228.jpg,323,5,3,22,0.6,0.13636363636363635,0.6,0.22222222219204385,0.0051374729522287894,2143,217626
IMG_4932_JPG.rf.800eb64580604e5f6d2ee88368061767.jpg,324,8,2,12,0.25,0.16666666666666666,0.25,0.199999999952,0.029220616762259607,4579,222623
IMG_2201_JPG.rf.c688490b9c88017ed421ae2b30d929be.jpg,325,6,5,31,0.8333333333333334,0.16129032258064516,0.8333333333333334,0.27027027024309713,0.02980298712688331,7487,43568
IMG_4997_JPG.rf.1b929b39052e0f287650ee4cdbc87763.jpg,326,3,2,9,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.3333333332958333,0.01899912596108774,3585,212396
IMG_2002_JPG.rf.dfca24b8a90773680d94681328a4685e.jpg,327,17,13,123,0.7647058823529411,0.10569105691056911,0.7647058823529411,0.18571428569294898,0.01337418956709434,11437,76824
IMG_2045_JPG.rf.95685d0315781be14fa7a6dc82c52fb4.jpg,328,3,3,30,1.0,0.1,1.0,0.18181818180165288,0.09106626276834469,8307,32787
IMG_2051_JPG.rf.9763864bc471b872727791572a7aa77b.jpg,329,6,5,53,0.8333333333333334,0.09433962264150944,0.8333333333333334,0.16949152540545823,0.06364494628027535,6259,43136
IMG_2137_JPG.rf.f845f2844249e1837aafd3a27d2b9dd8.jpg,330,8,5,24,0.625,0.20833333333333334,0.625,0.3124999999625,0.023578628474573208,9396,271878
IMG_4905_JPG.rf.19dc691a04bb117987ba066e1c698c21.jpg,331,15,8,80,0.5333333333333333,0.1,0.5333333333333333,0.16842105260498616,0.016520268200200788,12430,27476
DSC04391_JPG.rf.837614457fb869f2fd72bf6862b13306.jpg,332,3,0,10,0.0,0.0,0.0,0.0,0.0,1111,115301
IMG_4721_JPG.rf.b8a514538990ec110888f7f7a430b72b.jpg,333,6,5,61,0.8333333333333334,0.08196721311475409,0.8333333333333334,0.14925373132697703,0.022185061653276276,13131,94719
DSC04333_JPG.rf.758d97587c55d5041c8aa4b9cd1184e7.jpg,334,3,2,24,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.14814814812839505,0.006615513848483933,4365,173169
DSC04031_JPG.rf.454b4fcdbf78010f770fb07cae495bcf.jpg,335,12,9,47,0.75,0.19148936170212766,0.75,0.3050847457303074,0.01381607158662384,6462,94863
DSC04012_JPG.rf.615e20d4a603430e9fbbf8a51869e33d.jpg,336,5,5,18,1.0,0.2777777777777778,1.0,0.43478260866162577,0.013651947712754256,1597,80427
DSC04094_JPG.rf.a198f11979e0ff0cf8fdcc13fc66e872.jpg,337,5,1,4,0.2,0.25,0.2,0.22222222217283952,0.03060016906170752,816,61521
IMG_4770_JPG.rf.ca28b41eb223a5a7fa9026357c360e26.jpg,338,2,0,1,0.0,0.0,0.0,0.0,0.0,37,80171
IMG_2599_JPG.rf.a004c482b53022a46ee527c36affba58.jpg,339,5,1,19,0.2,0.05263157894736842,0.2,0.08333333330034721,0.01832936896599972,7962,388274
DSC04308_JPG.rf.56007b1437fa0dc200bed5b8fc8f57f2.jpg,340,1,1,2,1.0,0.5,1.0,0.6666666666222222,0.0004210913155658319,110,21849
IMG_4981_JPG.rf.268b983cf209de6e648b2b1a6922eb51.jpg,341,23,16,53,0.6956521739130435,0.3018867924528302,0.6956521739130435,0.4210526315367382,0.017792206051393027,4163,89546
DSC04049_JPG.rf.50a2c38caf92b67ede402b32b803ed78.jpg,342,29,20,109,0.6896551724137931,0.1834862385321101,0.6896551724137931,0.2898550724305713,0.01724056535155794,20341,71303
IMG_5028_JPG.rf.e4e762ca45bee414077608994a9e7883.jpg,343,10,9,47,0.9,0.19148936170212766,0.9,0.31578947365527854,0.042022995607307545,13713,8587
IMG_2540_JPG.rf.2897bd3a7e8399e1adb6e2aba4a5f38c.jpg,344,4,1,5,0.25,0.2,0.25,0.22222222217283952,0.07777777777777778,570,158493
IMG_4883_JPG.rf.e08249131962cd71703f603ac22e79bf.jpg,345,16,11,51,0.6875,0.21568627450980393,0.6875,0.32835820891886836,0.009299139055821345,3632,108661
IMG_2040_JPG.rf.823d74b6ae83cb6568ccd86369701465.jpg,346,10,7,84,0.7,0.08333333333333333,0.7,0.14893617019375283,0.052449286661064666,36053,231901
IMG_4946_JPG.rf.0c38c1c2c6b0d0271b9a9fc97bbe867a.jpg,347,4,3,27,0.75,0.1111111111111111,0.75,0.19354838707429758,0.009313671490368138,8501,199456
DSC04376_JPG.rf.05698a0dc4146f13f8ebba75c6d2bb09.jpg,348,7,4,46,0.5714285714285714,0.08695652173913043,0.5714285714285714,0.1509433962034888,0.0064787116039650315,2886,88042
DSC04182_JPG.rf.9deeba6296134ab36c040ce33464f0fa.jpg,349,4,4,8,1.0,0.5,1.0,0.6666666666222222,0.07638625250406705,3483,220738
IMG_4689_JPG.rf.e1321b1724732eb508e16647fd8386d0.jpg,350,2,2,5,1.0,0.4,1.0,0.5714285713877552,0.04297314867246268,523,72851
IMG_2496_JPG.rf.92f32a7c49fddd32dc0db3c3bd843c5f.jpg,351,6,3,12,0.5,0.25,0.5,0.33333333328888887,0.07213521045992605,2154,136998
IMG_4892_JPG.rf.a3e03de5e0429191aa28f06f79de8f61.jpg,352,25,24,77,0.96,0.3116883116883117,0.96,0.47058823525711263,0.018696201433940508,21989,71302
IMG_2218_JPG.rf.11e873ec780f3ebc3f688accf2c80d5e.jpg,353,2,1,13,0.5,0.07692307692307693,0.5,0.13333333331022224,0.015295489639235927,5748,8346
IMG_2163_JPG.rf.3b5a6c129cd8fac290bb9a913f823e90.jpg,354,8,8,51,1.0,0.1568627450980392,1.0,0.2711864406545246,0.07060752707309972,19847,59557
IMG_4996_JPG.rf.f9e8c19f563888dcb5b100614798ed04.jpg,355,2,1,13,0.5,0.07692307692307693,0.5,0.13333333331022224,0.029507876462961977,4078,213164
IMG_4779_JPG.rf.27e73f7c3779d77592d5e7abf119f1b1.jpg,356,11,6,19,0.5454545454545454,0.3157894736842105,0.5454545454545454,0.39999999995355556,0.029130990321722897,3670,59930
IMG_5052_JPG.rf.88e02ad74a76986b436a7a2ca3e5bd86.jpg,357,2,1,11,0.5,0.09090909090909091,0.5,0.15384615382011835,0.02189993666877771,15946,214851
IMG_4918_JPG.rf.bdbff1ac01e65fa01278cf902be934a4.jpg,358,5,2,7,0.4,0.2857142857142857,0.4,0.3333333332847222,0.012276421433247163,9177,200926
IMG_4724_JPG.rf.19e95f940944c3a55f32b9965ed2a3fc.jpg,359,9,4,27,0.4444444444444444,0.14814814814814814,0.4444444444444444,0.2222222221847222,0.028108680915089265,8482,136348
DSC04369_JPG.rf.2781d8ff3b15c4f406b26181c3434fb2.jpg,360,12,11,84,0.9166666666666666,0.13095238095238096,0.9166666666666666,0.22916666664479166,0.018860869925215695,4344,11102
DSC04363_JPG.rf.128066394390c46a92fe6360db3ef797.jpg,361,9,8,105,0.8888888888888888,0.0761904761904762,0.8888888888888888,0.14035087717843955,0.046813003434105945,27788,133456
DSC04221_JPG.rf.4c70c4f7e17100867082ad68bda7546b.jpg,362,6,5,77,0.8333333333333334,0.06493506493506493,0.8333333333333334,0.12048192769743067,0.018228366854927316,16262,74813
DSC04015_JPG.rf.6cf49b4dff7f08e5045651a0b5cfdc59.jpg,363,11,8,88,0.7272727272727273,0.09090909090909091,0.7272727272727273,0.16161616159640851,0.021688942667097255,13744,50506
IMG_4710_JPG.rf.8bb0296ccff147b4e22ac74c74957d95.jpg,364,2,2,27,1.0,0.07407407407407407,1.0,0.13793103446991678,0.04117715816601753,3450,94941
DSC04138_JPG.rf.94fc9e0fd8b9950134adb3a618e849ad.jpg,365,1,1,9,1.0,0.1111111111111111,1.0,0.19999999998199997,0.40619561434041074,5120,108993
DSC04285_JPG.rf.9aa8c6f2ad5ee02df911f41354fbd287.jpg,366,2,1,5,0.5,0.2,0.5,0.2857142856734694,0.005820676549067885,3965,7389
DSC04439_JPG.rf.7b32359e3ccab374f847b767af984036.jpg,367,27,10,37,0.37037037037037035,0.2702702702702703,0.37037037037037035,0.31249999995122074,0.019482309981819018,19640,453515
IMG_4687_JPG.rf.fa7d6946fa4302b9103ad28a820d236d.jpg,368,11,7,45,0.6363636363636364,0.15555555555555556,0.6363636363636364,0.2499999999684311,0.013879963232123184,4088,55600
IMG_2416_JPG.rf.166da7b12f7ef480d0b566cb7939a0a7.jpg,369,8,6,21,0.75,0.2857142857142857,0.75,0.4137931034083234,0.05486374651803157,5137,19690
IMG_4865_JPG.rf.7798b64a1ae87a0e3055fedca6338784.jpg,370,42,27,113,0.6428571428571429,0.23893805309734514,0.6428571428571429,0.3483870967346847,0.013479168710281588,8734,59765
IMG_2537_JPG.rf.56c1fa9e0cfde76467e68568493986b7.jpg,371,11,6,27,0.5454545454545454,0.2222222222222222,0.5454545454545454,0.3157894736430748,0.035531805027306566,2518,191112
IMG_2157_JPG.rf.adb713024ab5cf69b421254d028e53f7.jpg,372,5,5,55,1.0,0.09090909090909091,1.0,0.1666666666513889,0.010276353768932227,14161,112949
DSC04022_JPG.rf.506246f4e09c9b2d689b2de44c2bb49d.jpg,373,20,14,91,0.7,0.15384615384615385,0.7,0.2522522522227092,0.021534657499002408,10028,80257
IMG_2152_JPG.rf.79202cea1c0fb30c3c0e86e88da41cb2.jpg,374,12,11,26,0.9166666666666666,0.4230769230769231,0.9166666666666666,0.5789473683778393,0.058361791580446305,40473,163071
IMG_2014_JPG.rf.b726934b2dca56b19ca9e1f09315dc94.jpg,375,4,3,20,0.75,0.15,0.75,0.2499999999722222,0.04207117061522372,3499,74722
IMG_2047_JPG.rf.cc23676acdf8da89346382d2e3caa8f5.jpg,376,3,2,32,0.6666666666666666,0.0625,0.6666666666666666,0.11428571427004082,0.07966318372936211,5484,4968
IMG_2013_JPG.rf.c6320c097fdf4f790b683dc80e46d8f7.jpg,377,8,6,24,0.75,0.25,0.75,0.3749999999625,0.04991207978377852,6012,47255
IMG_5021_JPG.rf.281b3ed7a06f15f6d83e780583080775.jpg,379,8,5,63,0.625,0.07936507936507936,0.625,0.14084507040253919,0.03400824661695158,12235,105796
IMG_2057_JPG.rf.81f0e2724d0107fecbf47503e7927724.jpg,380,22,21,112,0.9545454545454546,0.1875,0.9545454545454546,0.31343283579345066,0.026919148754193725,12248,55478
IMG_2164_JPG.rf.4018587db82dafc9ca695e2812ba7fbd.jpg,381,9,9,52,1.0,0.17307692307692307,1.0,0.2950819671879602,0.06395418178737106,21124,66180
DSC04217_JPG.rf.7be446e4561cb5bf11b2b323e2aae185.jpg,382,13,9,52,0.6923076923076923,0.17307692307692307,0.6923076923076923,0.27692307689107687,0.011793100503911448,8708,57892
DSC04047_JPG.rf.51196b4ff6f5f2df456ca629ddeed2ea.jpg,383,17,16,88,0.9411764705882353,0.18181818181818182,0.9411764705882353,0.3047619047347664,0.03711415427410336,22716,67924
DSC04209_JPG.rf.bf95f011115abc31de3ceb4baab5531f.jpg,384,19,15,63,0.7894736842105263,0.23809523809523808,0.7894736842105263,0.3658536585009815,0.027217437584046628,9595,84941
IMG_4762_JPG.rf.3d4d38f0f4645a06d2cdd6708266c148.jpg,385,1,1,16,1.0,0.0625,1.0,0.11764705881245674,0.0031643163237022012,2489,54780
DSC04288_JPG.rf.255b5cdae32cdad8c681548d8861f66c.jpg,386,2,2,5,1.0,0.4,1.0,0.5714285713877552,0.028284516950177335,4067,5273
IMG_4907_JPG.rf.beed906932927a55513ff88174d7d32d.jpg,387,14,11,69,0.7857142857142857,0.15942028985507245,0.7857142857142857,0.2650602409358107,0.03285406237340383,9020,32010
IMG_4940_JPG.rf.a4d4a98a5f417348bab929fc507eb6bc.jpg,388,4,1,3,0.25,0.3333333333333333,0.25,0.28571428566530616,0.0003291790427779649,75,206326
IMG_2058_JPG.rf.e042f9c30b7f7b15f090b88b693d226f.jpg,389,9,8,48,0.8888888888888888,0.16666666666666666,0.8888888888888888,0.2807017543593721,0.04856980235362226,9696,93298
IMG_4820_JPG.rf.d400f0f62982bea13f5e90f50d09ab6c.jpg,390,16,14,45,0.875,0.3111111111111111,0.875,0.45901639340392375,0.03865745265407017,9726,23410
DSC04167_JPG.rf.bbee4a98003300897a26e1e8cd26a0e4.jpg,391,2,2,6,1.0,0.3333333333333333,1.0,0.4999999999625,0.00863858968687712,1092,132762
IMG_4752_JPG.rf.0585a0554985de51fde7dcb219e88b3f.jpg,392,8,6,22,0.75,0.2727272727272727,0.75,0.39999999996088886,0.02417616120759901,14147,124185
DSC04267_JPG.rf.738a06fef6795eb01873dc3ff0b1f77b.jpg,393,8,1,8,0.125,0.125,0.125,0.12499999995,0.0001721879728112368,672,259728
DSC04186_JPG.rf.e5e7d276098964e0d1580a36ad9499c7.jpg,394,2,2,5,1.0,0.4,1.0,0.5714285713877552,0.1764254470825295,998,144136
IMG_4769_JPG.rf.5ee5cb912e10f66ce4464966aab5a47a.jpg,395,3,0,2,0.0,0.0,0.0,0.0,0.0,346,76545
DSC04325_JPG.rf.c757f03f65aae7458a5bc06d80f951df.jpg,396,22,20,71,0.9090909090909091,0.28169014084507044,0.9090909090909091,0.43010752684560066,0.025048039758215422,11284,54741
IMG_4764_JPG.rf.0ea13900d70d8af918d425a24e9d0775.jpg,397,3,2,9,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.3333333332958333,0.0035979275757855394,2775,54603
IMG_5023_JPG.rf.79f5a5b8ca4ae1306fff30ccba7a8446.jpg,398,8,5,75,0.625,0.06666666666666667,0.625,0.12048192769342429,0.04502919458902513,12831,130032
IMG_2270_JPG.rf.16b19e4e246986b84fc339d34613685a.jpg,399,5,5,181,1.0,0.027624309392265192,1.0,0.05376344085498323,0.07057098839011197,14749,77334
IMG_2510_JPG.rf.3f770487ca222cc91fabe2d86c90a4a9.jpg,400,44,19,36,0.4318181818181818,0.5277777777777778,0.4318181818181818,0.4749999999505,0.013688234625909316,9458,183897
IMG_4853_JPG.rf.360badb3cf2a9e3a151dc69f0ea5be66.jpg,401,6,4,7,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6153846153349112,0.06621921204234303,8420,155842
IMG_2285_JPG.rf.7c4fb1420abf611736bdffcc92146a06.jpg,402,12,8,73,0.6666666666666666,0.1095890410958904,0.6666666666666666,0.18823529409339793,0.026962531769112282,6829,24946
DSC04137_JPG.rf.00d9f5dff0533f3e58dcfc9d3d58e0e5.jpg,403,1,1,5,1.0,0.2,1.0,0.3333333333055556,0.4206202695218756,4879,114399
IMG_2118_JPG.rf.71958c50547d9e5508cc1b919a0f83f6.jpg,404,5,2,16,0.4,0.125,0.4,0.1904761904399093,0.009129491804826,4233,88966
IMG_2446_JPG.rf.b8f8a792ed570e62f4399c5cb31cadbb.jpg,405,6,6,22,1.0,0.2727272727272727,1.0,0.4285714285377551,0.06086459129981164,4184,49263
IMG_4896_JPG.rf.7631d23d3c85eec1491316a2a8c9e845.jpg,406,11,5,52,0.45454545454545453,0.09615384615384616,0.45454545454545453,0.15873015870133533,0.016428947721699106,12439,139786
DSC04354_JPG.rf.8ecb9f9e25e9be52f65cfc64a5af1600.jpg,407,54,49,177,0.9074074074074074,0.2768361581920904,0.9074074074074074,0.4242424242066003,0.009253959951699878,40122,115262
IMG_4703_JPG.rf.42ea57e1a6aee82c4839e6e3649ce55a.jpg,408,1,1,18,1.0,0.05555555555555555,1.0,0.10526315788476454,0.008996818198442015,1273,35807
DSC04220_JPG.rf.05e895396dd6d5c59988e56f07e882e5.jpg,409,9,6,53,0.6666666666666666,0.11320754716981132,0.6666666666666666,0.1935483870719563,0.014701428396779435,5668,78569
DSC04324_JPG.rf.82e17fa8392ff2929f3fa305c51895d8.jpg,410,9,8,69,0.8888888888888888,0.11594202898550725,0.8888888888888888,0.20512820510779092,0.016977079326055838,9906,64011
DSC04017_JPG.rf.9beeda1212c7c2a05f2d3f929f3d7082.jpg,411,3,3,75,1.0,0.04,1.0,0.07692307691568047,0.044789821930861846,9562,65026
IMG_4688_JPG.rf.e46970f463f39299f4f8ce5ba1b900d0.jpg,412,12,9,39,0.75,0.23076923076923078,0.75,0.35294117643460204,0.012375380537598906,4372,59924
IMG_4722_JPG.rf.ebe02b521021e235407be19653451c34.jpg,413,3,2,50,0.6666666666666666,0.04,0.6666666666666666,0.07547169810252759,0.036847568267202056,9687,99886
IMG_2144_JPG.rf.25bcde733f0278352132e647726edc90.jpg,414,3,2,12,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.26666666663466665,0.0541154815284551,2685,292205
IMG_4857_JPG.rf.28cffae94cc0f59049db3a65c4fcecd5.jpg,415,2,2,6,1.0,0.3333333333333333,1.0,0.4999999999625,0.16853191506843848,2938,168690
IMG_4969_JPG.rf.671564dcb0b65ed67f444c2026e7f2cc.jpg,416,3,1,8,0.3333333333333333,0.125,0.3333333333333333,0.1818181817785124,0.0009201233462647966,229,173426
DSC04135_JPG.rf.80a648105ecd2098e608c00e4b3b7573.jpg,417,5,1,5,0.2,0.2,0.2,0.19999999995000003,0.0013236267372600927,584,142647
DSC04016_JPG.rf.bf662cfa564d87c8d1bc42e1d6265b05.jpg,418,13,10,86,0.7692307692307693,0.11627906976744186,0.7692307692307693,0.20202020199738802,0.022161695246169327,13732,53505
DSC04046_JPG.rf.856f00e15decc073007391b52a764bf8.jpg,419,14,11,73,0.7857142857142857,0.1506849315068493,0.7857142857142857,0.2528735631913859,0.04178808164204169,25870,72658
IMG_4933_JPG.rf.a631f8abb15c60eb013631a22c723b0b.jpg,420,7,6,43,0.8571428571428571,0.13953488372093023,0.8571428571428571,0.23999999997591998,0.06966823080314807,28631,186441
IMG_5004_JPG.rf.3f46c594fb00d873f40015fb2a0e20c5.jpg,421,117,93,152,0.7948717948717948,0.6118421052631579,0.7948717948717948,0.6914498140772405,0.0056236728599505835,88967,95153
IMG_4941_JPG.rf.30dba7283f284f427243cc6a8fc6eb99.jpg,422,5,3,13,0.6,0.23076923076923078,0.6,0.3333333332932099,0.01461463836488193,4683,189249
DSC04149_JPG.rf.23a88cedba193cd08196be6f384d835d.jpg,423,19,19,89,1.0,0.21348314606741572,1.0,0.3518518518228566,0.02143344208335432,7896,16847
IMG_4944_JPG.rf.b80e9fca7d2fda83b26f7747789f1638.jpg,424,9,4,29,0.4444444444444444,0.13793103448275862,0.4444444444444444,0.2105263157533241,0.010621081896513625,9738,206122
IMG_2016_JPG.rf.272de735584c8a2aa8764ec5992698b7.jpg,425,3,2,15,0.6666666666666666,0.13333333333333333,0.6666666666666666,0.22222222219444443,0.06227192707971749,1674,72116
DSC04390_JPG.rf.96e471d5b08dcb3f151770804a01e241.jpg,426,6,3,15,0.5,0.2,0.5,0.2857142856734694,0.018311747719614278,1441,119093
DSC04344_JPG.rf.9b3bcb8f84748f1bb9ed917a9dd5fb97.jpg,427,62,50,173,0.8064516129032258,0.28901734104046245,0.8064516129032258,0.4255319148547723,0.009992443149143835,94775,119352
IMG_4882_JPG.rf.3807e57834493492c9a82f27c92fce12.jpg,428,20,11,56,0.55,0.19642857142857142,0.55,0.2894736841717452,0.009954765708993674,8045,99505
IMG_4893_JPG.rf.8a7edadd1047e8fa90720555612aa7fb.jpg,429,7,7,74,1.0,0.0945945945945946,1.0,0.17283950615704924,0.033610115490720786,21046,75438
IMG_4772_JPG.rf.ef476c998299c35b7fe6e6ddb7edc67f.jpg,430,2,0,9,0.0,0.0,0.0,0.0,0.0,260,75079
IMG_4607_JPG.rf.e9a4bba5879234cb0e1aafbe1b48bd46.jpg,431,6,6,20,1.0,0.3,1.0,0.4615384615029585,0.04596147056011926,2689,6258
IMG_4900_JPG.rf.ff608da731caffc453ea43b16358b301.jpg,432,18,13,68,0.7222222222222222,0.19117647058823528,0.7222222222222222,0.30232558136224985,0.018056555261827825,4493,56600
IMG_4803_JPG.rf.4d80ead5bdbd3908ab4e6355dd5f45d3.jpg,433,2,1,3,0.5,0.3333333333333333,0.5,0.39999999995200003,0.005889369315640376,98,132703
IMG_4717_JPG.rf.9cab930d7d33733b2d0c1d2e09750c0f.jpg,434,6,3,40,0.5,0.075,0.5,0.13043478258601135,0.021882951123753307,5949,133567
DSC04317_JPG.rf.44ad36331ad07e7f1d352515012afc65.jpg,435,4,4,29,1.0,0.13793103448275862,1.0,0.24242424240293847,0.0364417460338442,1286,93596
DSC04224_JPG.rf.873eb37e8a09d91928744fa9466c4d85.jpg,436,22,18,69,0.8181818181818182,0.2608695652173913,0.8181818181818182,0.3956043955677334,0.028313777126445616,7775,122221
DSC04225_JPG.rf.3b3393440b25527114d603d1a02307f1.jpg,437,5,4,66,0.8,0.06060606060606061,0.8,0.11267605632493555,0.01821422716721057,8448,124141
DSC04341_JPG.rf.f54f3934ce6273a58b1f993211205678.jpg,438,101,82,146,0.8118811881188119,0.5616438356164384,0.8118811881188119,0.6639676112876921,0.007169764116141169,93120,84059
DSC04203_JPG.rf.5759c3369706b8705331093697d0798f.jpg,439,15,13,30,0.8666666666666667,0.43333333333333335,0.8666666666666667,0.5777777777333334,0.02224454380236231,2195,19693
DSC04396_JPG.rf.c87a6e7591dca06051242bb6d53da878.jpg,440,39,31,177,0.7948717948717948,0.1751412429378531,0.7948717948717948,0.28703703700744604,0.014747895868274621,26375,154685
IMG_4890_JPG.rf.0b81b1cfc5af4f52ca3bb3dc3d390250.jpg,441,4,3,52,0.75,0.057692307692307696,0.75,0.10714285712959183,0.023644646594211702,6421,106136
DSC04215_JPG.rf.91353d788a1bae5792e77ae8bafc8e8e.jpg,442,27,24,57,0.8888888888888888,0.42105263157894735,0.8888888888888888,0.571428571384949,0.028650106166856076,9206,54761
IMG_5030_JPG.rf.2f11221d83ee4ed496d420225350d19b.jpg,443,8,8,45,1.0,0.17777777777777778,1.0,0.3018867924271983,0.030809192907988857,6808,10847
IMG_4716_JPG.rf.f7be9262ff0e4119da3d549b19b8f4c7.jpg,444,9,3,41,0.3333333333333333,0.07317073170731707,0.3333333333333333,0.11999999997047998,0.0155329502929263,4525,133137
IMG_5063_JPG.rf.744c6fd7045f7ebc3f1b4cf9a249e009.jpg,445,10,9,138,0.9,0.06521739130434782,0.9,0.1216216216090212,0.042721350000021835,27348,88634
IMG_4903_JPG.rf.276f030a323fdd23bb01a573bc1d03d9.jpg,446,23,15,67,0.6521739130434783,0.22388059701492538,0.6521739130434783,0.333333333295284,0.018790491281142754,9577,29924
DSC04170_JPG.rf.fa4f33f0dae4dfdea511446d60cc8c59.jpg,447,7,2,10,0.2857142857142857,0.2,0.2857142857142857,0.2352941175986159,0.011365518439717847,1265,150123
DSC04277_JPG.rf.9316fe316a8be91144f3624c826d90f6.jpg,448,8,2,13,0.25,0.15384615384615385,0.25,0.19047619042902494,0.006846259557629329,4976,158389
IMG_4712_JPG.rf.4826f608d2dcbbb5f5587c2fe7bcf6e4.jpg,449,7,5,36,0.7142857142857143,0.1388888888888889,0.7142857142857143,0.23255813950762574,0.038742999447549886,4683,87192
IMG_2359_JPG.rf.ebaa1d35fc45a919bfd256666bd758f3.jpg,450,3,3,65,1.0,0.046153846153846156,1.0,0.0882352941092128,0.07997967490176865,31775,122561
IMG_2524_JPG.rf.e4d6c2be66283aef4b19ab973a79575e.jpg,451,54,22,38,0.4074074074074074,0.5789473684210527,0.4074074074074074,0.47826086951672964,0.01190144184080228,7070,233281
IMG_4590_JPG.rf.3e67f39e8f6c92ea14e43a46d7cf2d38.jpg,452,2,1,2,0.5,0.5,0.5,0.49999999995,0.037745604963805586,110,2044
IMG_4774_JPG.rf.53f52cd4d8fd117c29b5f9bed8abf825.jpg,453,6,5,17,0.8333333333333334,0.29411764705882354,0.8333333333333334,0.4347826086570889,0.025578236320543013,3209,56274
